0.99764,1.3896,0.9697,0,0,0,0,0,0,0,0,0,0,0,0
0.48509,0.64267,0.42279,0,0,0,0,0,0,0,0,0,0,0,0
0.064912,0.081937,0.080015,0,0,0,0,0,0,0,0,0,0,0,0
0.029474,0.036159,0.026345,0,0,0,0,0,0,0,0,0,0,0,0
0.053952,0.061177,0.036029,0,0,0,0,0,0,0,0,0,0,0,0
0.038133,0.033065,0.026942,0,0,0,0,0,0,0,0,0,0,0,0
0.029044,0.025196,0.025364,0,0,0,0,0,0,0,0,0,0,0,0
0.020326,0.030196,0.021175,0,0,0,0,0,0,0,0,0,0,0,0
0.018532,0.030179,0.018645,0,0,0,0,0,0,0,0,0,0,0,0
0.017812,0.028042,0.017531,0,0,0,0,0,0,0,0,0,0,0,0
0.01726,0.02668,0.017272,0,0,0,0,0,0,0,0,0,0,0,0
0.017517,0.026699,0.016844,0,0,0,0,0,0,0,0,0,0,0,0
0.017516,0.026201,0.017544,0,0,0,0,0,0,0,0,0,0,0,0
0.017386,0.026629,0.016976,0,0,0,0,0,0,0,0,0,0,0,0
0.017602,0.025192,0.01739,0,0,0,0,0,0,0,0,0,0,0,0
0.017803,0.039863,0.017532,0,0,0,0,0,0,0,0,0,0,0,0
0.018038,0.023973,0.017944,0,0,0,0,0,0,0,0,0,0,0,0
0.017149,0.024068,0.017729,0,0,0,0,0,0,0,0,0,0,0,0
0.017805,0.030852,0.016723,0,0,0,0,0,0,0,0,0,0,0,0
0.018662,0.034903,0.017003,0,0,0,0,0,0,0,0,0,0,0,0
0.019735,0.041196,0.016801,0,0,0,0,0,0,0,0,0,0,0,0
0.01936,0.028794,0.01737,0,0,0,0,0,0,0,0,0,0,0,0
0.020749,0.026146,0.016728,0,0,0,0,0,0,0,0,0,0,0,0
0.021947,0.022653,0.016812,0,0,0,0,0,0,0,0,0,0,0,0
0.01965,0.023728,0.016805,0,0,0,0,0,0,0,0,0,0,0,0
0.020264,0.027555,0.016835,0,0,0,0,0,0,0,0,0,0,0,0
0.018521,0.027694,0.017232,0,0,0,0,0,0,0,0,0,0,0,0
0.018685,0.02288,0.016785,0,0,0,0,0,0,0,0,0,0,0,0
0.020978,0.024342,0.016873,0,0,0,0,0,0,0,0,0,0,0,0
0.017299,0.02863,0.016879,0,0,0,0,0,0,0,0,0,0,0,0
0.022851,0.026181,0.018659,0,0,0,0,0,0,0,0,0,0,0,0
0.022662,0.021966,0.01695,0,0,0,0,0,0,0,0,0,0,0,0
0.021043,0.023271,0.017793,0,0,0,0,0,0,0,0,0,0,0,0
0.019103,0.019857,0.017243,0,0,0,0,0,0,0,0,0,0,0,0
0.018727,0.020797,0.01868,0,0,0,0,0,0,0,0,0,0,0,0
0.01899,0.027816,0.018167,0,0,0,0,0,0,0,0,0,0,0,0
0.017665,0.027596,0.018551,0,0,0,0,0,0,0,0,0,0,0,0
0.017551,0.025904,0.018731,0,0,0,0,0,0,0,0,0,0,0,0
0.017008,0.025754,0.017895,0,0,0,0,0,0,0,0,0,0,0,0
0.016955,0.025672,0.018193,0,0,0,0,0,0,0,0,0,0,0,0
0.01679,0.026316,0.018694,0,0,0,0,0,0,0,0,0,0,0,0
0.017039,0.026788,0.019583,0,0,0,0,0,0,0,0,0,0,0,0
0.017348,0.030435,0.018161,0,0,0,0,0,0,0,0,0,0,0,0
0.01726,0.033012,0.018872,0,0,0,0,0,0,0,0,0,0,0,0
0.017042,0.029812,0.019137,0,0,0,0,0,0,0,0,0,0,0,0
0.017579,0.023949,0.018465,0,0,0,0,0,0,0,0,0,0,0,0
0.018028,0.018481,0.017992,0,0,0,0,0,0,0,0,0,0,0,0
0.022851,0.024553,0.017851,0,0,0,0,0,0,0,0,0,0,0,0
0.031268,0.026431,0.017619,0,0,0,0,0,0,0,0,0,0,0,0
0.026515,0.023625,0.016997,0,0,0,0,0,0,0,0,0,0,0,0
0.023998,0.022951,0.016596,0,0,0,0,0,0,0,0,0,0,0,0
0.021552,0.027556,0.016603,0,0,0,0,0,0,0,0,0,0,0,0
0.022609,0.030338,0.017111,0,0,0,0,0,0,0,0,0,0,0,0
0.022777,0.029543,0.016558,0,0,0,0,0,0,0,0,0,0,0,0
0.022603,0.027866,0.016522,0,0,0,0,0,0,0,0,0,0,0,0
0.023574,0.025103,0.01719,0,0,0,0,0,0,0,0,0,0,0,0
0.023276,0.020498,0.016828,0,0,0,0,0,0,0,0,0,0,0,0
0.02322,0.020376,0.017097,0,0,0,0,0,0,0,0,0,0,0,0
0.023321,0.021253,0.016875,0,0,0,0,0,0,0,0,0,0,0,0
0.02348,0.020475,0.019185,0,0,0,0,0,0,0,0,0,0,0,0
0.021855,0.020245,0.018065,0,0,0,0,0,0,0,0,0,0,0,0
0.021331,0.020179,0.018145,0,0,0,0,0,0,0,0,0,0,0,0
0.021129,0.024642,0.018901,0,0,0,0,0,0,0,0,0,0,0,0
0.021176,0.019513,0.018768,0,0,0,0,0,0,0,0,0,0,0,0
0.021155,0.018554,0.018764,0,0,0,0,0,0,0,0,0,0,0,0
0.020832,0.018765,0.018591,0,0,0,0,0,0,0,0,0,0,0,0
0.021258,0.019413,0.01824,0,0,0,0,0,0,0,0,0,0,0,0
0.02081,0.020998,0.018424,0,0,0,0,0,0,0,0,0,0,0,0
0.020835,0.024248,0.018608,0,0,0,0,0,0,0,0,0,0,0,0
0.020859,0.020821,0.018801,0,0,0,0,0,0,0,0,0,0,0,0
0.020815,0.021778,0.018521,0,0,0,0,0,0,0,0,0,0,0,0
0.021092,0.027317,0.018584,0,0,0,0,0,0,0,0,0,0,0,0
0.021024,0.029077,0.018947,0,0,0,0,0,0,0,0,0,0,0,0
0.021333,0.023887,0.019607,0,0,0,0,0,0,0,0,0,0,0,0
0.019884,0.025025,0.018695,0,0,0,0,0,0,0,0,0,0,0,0
0.017266,0.0289,0.018352,0,0,0,0,0,0,0,0,0,0,0,0
0.018197,0.024219,0.018108,0,0,0,0,0,0,0,0,0,0,0,0
0.022019,0.023788,0.018268,0,0,0,0,0,0,0,0,0,0,0,0
0.020743,0.029586,0.018375,0,0,0,0,0,0,0,0,0,0,0,0
0.019021,0.02688,0.017231,0,0,0,0,0,0,0,0,0,0,0,0
0.029167,0.02678,0.017169,0,0,0,0,0,0,0,0,0,0,0,0
0.024436,0.026688,0.016586,0,0,0,0,0,0,0,0,0,0,0,0
0.023369,0.027495,0.0167,0,0,0,0,0,0,0,0,0,0,0,0
0.023606,0.027337,0.016646,0,0,0,0,0,0,0,0,0,0,0,0
0.025524,0.025572,0.016667,0,0,0,0,0,0,0,0,0,0,0,0
0.023773,0.020476,0.017613,0,0,0,0,0,0,0,0,0,0,0,0
0.025063,0.018534,0.016653,0,0,0,0,0,0,0,0,0,0,0,0
0.026101,0.021791,0.017057,0,0,0,0,0,0,0,0,0,0,0,0
0.021124,0.019808,0.017638,0,0,0,0,0,0,0,0,0,0,0,0
0.021482,0.02059,0.017174,0,0,0,0,0,0,0,0,0,0,0,0
0.022315,0.023222,0.016793,0,0,0,0,0,0,0,0,0,0,0,0
0.022189,0.024197,0.019047,0,0,0,0,0,0,0,0,0,0,0,0
0.022294,0.021395,0.018058,0,0,0,0,0,0,0,0,0,0,0,0
0.02285,0.021776,0.034441,0,0,0,0,0,0,0,0,0,0,0,0
0.020942,0.026248,0.029033,0,0,0,0,0,0,0,0,0,0,0,0
0.020868,0.024351,0.026033,0,0,0,0,0,0,0,0,0,0,0,0
0.020672,0.026277,0.024071,0,0,0,0,0,0,0,0,0,0,0,0
0.020701,0.020999,0.022102,0,0,0,0,0,0,0,0,0,0,0,0
0.020889,0.021857,0.021595,0,0,0,0,0,0,0,0,0,0,0,0
0.020822,0.023357,0.022427,0,0,0,0,0,0,0,0,0,0,0,0
0.021401,0.023301,0.021867,0,0,0,0,0,0,0,0,0,0,0,0
0.020799,0.029785,0.0221,0,0,0,0,0,0,0,0,0,0,0,0
0.02046,0.027876,0.021921,0,0,0,0,0,0,0,0,0,0,0,0
0.021707,0.025654,0.021556,0,0,0,0,0,0,0,0,0,0,0,0
0.023761,0.02603,0.021236,0,0,0,0,0,0,0,0,0,0,0,0
0.029004,0.025125,0.0212,0,0,0,0,0,0,0,0,0,0,0,0
0.029227,0.025721,0.021378,0,0,0,0,0,0,0,0,0,0,0,0
0.024347,0.026909,0.021404,0,0,0,0,0,0,0,0,0,0,0,0
0.020831,0.020042,0.021543,0,0,0,0,0,0,0,0,0,0,0,0
0.020707,0.021451,0.020955,0,0,0,0,0,0,0,0,0,0,0,0
0.02088,0.01957,0.02509,0,0,0,0,0,0,0,0,0,0,0,0
0.020818,0.019943,0.021088,0,0,0,0,0,0,0,0,0,0,0,0
0.02104,0.02202,0.021026,0,0,0,0,0,0,0,0,0,0,0,0
0.021383,0.025334,0.021294,0,0,0,0,0,0,0,0,0,0,0,0
0.022309,0.024286,0.02122,0,0,0,0,0,0,0,0,0,0,0,0
0.022617,0.02018,0.020849,0,0,0,0,0,0,0,0,0,0,0,0
0.021524,0.024558,0.020722,0,0,0,0,0,0,0,0,0,0,0,0
0.023037,0.023578,0.020731,0,0,0,0,0,0,0,0,0,0,0,0
0.030675,0.020199,0.021025,0,0,0,0,0,0,0,0,0,0,0,0
0.026759,0.02209,0.021522,0,0,0,0,0,0,0,0,0,0,0,0
0.024832,0.028331,0.023641,0,0,0,0,0,0,0,0,0,0,0,0
0.022058,0.02883,0.021647,0,0,0,0,0,0,0,0,0,0,0,0
0.02257,0.026842,0.021322,0,0,0,0,0,0,0,0,0,0,0,0
0.023177,0.026847,0.021232,0,0,0,0,0,0,0,0,0,0,0,0
0.022316,0.0262,0.020878,0,0,0,0,0,0,0,0,0,0,0,0
0.022469,0.025309,0.020868,0,0,0,0,0,0,0,0,0,0,0,0
0.022769,0.026296,0.021226,0,0,0,0,0,0,0,0,0,0,0,0
0.02806,0.021898,0.021425,0,0,0,0,0,0,0,0,0,0,0,0
0.027566,0.020741,0.02158,0,0,0,0,0,0,0,0,0,0,0,0
0.022571,0.026419,0.020663,0,0,0,0,0,0,0,0,0,0,0,0
0.020723,0.026075,0.021622,0,0,0,0,0,0,0,0,0,0,0,0
0.020788,0.025973,0.024451,0,0,0,0,0,0,0,0,0,0,0,0
0.018318,0.027645,0.022185,0,0,0,0,0,0,0,0,0,0,0,0
0.017077,0.025257,0.021704,0,0,0,0,0,0,0,0,0,0,0,0
