3.3285,3.5384,3.3851,0,0,0,0,0,0,0,0,0,0,0,0
1.1831,1.1782,1.2338,0,0,0,0,0,0,0,0,0,0,0,0
0.43538,0.41655,0.46454,0,0,0,0,0,0,0,0,0,0,0,0
0.34282,0.32337,0.35141,0,0,0,0,0,0,0,0,0,0,0,0
0.36813,0.36683,0.381,0,0,0,0,0,0,0,0,0,0,0,0
0.38333,0.37968,0.38606,0,0,0,0,0,0,0,0,0,0,0,0
0.33359,0.31968,0.32742,0,0,0,0,0,0,0,0,0,0,0,0
0.3754,0.36569,0.39954,0,0,0,0,0,0,0,0,0,0,0,0
0.37407,0.35658,0.37152,0,0,0,0,0,0,0,0,0,0,0,0
0.37375,0.37418,0.38571,0,0,0,0,0,0,0,0,0,0,0,0
0.37485,0.36833,0.38412,0,0,0,0,0,0,0,0,0,0,0,0
0.38484,0.3765,0.37171,0,0,0,0,0,0,0,0,0,0,0,0
0.37856,0.36499,0.36466,0,0,0,0,0,0,0,0,0,0,0,0
0.37887,0.37082,0.37179,0,0,0,0,0,0,0,0,0,0,0,0
0.37409,0.36492,0.36024,0,0,0,0,0,0,0,0,0,0,0,0
0.35517,0.36454,0.37745,0,0,0,0,0,0,0,0,0,0,0,0
0.37832,0.37094,0.37219,0,0,0,0,0,0,0,0,0,0,0,0
0.37312,0.36602,0.3719,0,0,0,0,0,0,0,0,0,0,0,0
0.3362,0.32126,0.32451,0,0,0,0,0,0,0,0,0,0,0,0
0.37643,0.36545,0.36669,0,0,0,0,0,0,0,0,0,0,0,0
0.40251,0.38328,0.37417,0,0,0,0,0,0,0,0,0,0,0,0
0.38267,0.39082,0.3737,0,0,0,0,0,0,0,0,0,0,0,0
0.41098,0.3693,0.36395,0,0,0,0,0,0,0,0,0,0,0,0
0.37621,0.37304,0.37012,0,0,0,0,0,0,0,0,0,0,0,0
0.38472,0.37663,0.36581,0,0,0,0,0,0,0,0,0,0,0,0
0.3918,0.37499,0.36805,0,0,0,0,0,0,0,0,0,0,0,0
0.37463,0.33296,0.3241,0,0,0,0,0,0,0,0,0,0,0,0
0.41502,0.36758,0.37399,0,0,0,0,0,0,0,0,0,0,0,0
0.41871,0.38042,0.36771,0,0,0,0,0,0,0,0,0,0,0,0
0.33019,0.3291,0.33449,0,0,0,0,0,0,0,0,0,0,0,0
0.35593,0.36139,0.36545,0,0,0,0,0,0,0,0,0,0,0,0
0.36811,0.38494,0.36898,0,0,0,0,0,0,0,0,0,0,0,0
0.37685,0.42485,0.37011,0,0,0,0,0,0,0,0,0,0,0,0
0.32606,0.37052,0.33682,0,0,0,0,0,0,0,0,0,0,0,0
0.38297,0.41959,0.38996,0,0,0,0,0,0,0,0,0,0,0,0
0.38561,0.41941,0.39635,0,0,0,0,0,0,0,0,0,0,0,0
0.3656,0.36411,0.36983,0,0,0,0,0,0,0,0,0,0,0,0
0.32917,0.3257,0.33532,0,0,0,0,0,0,0,0,0,0,0,0
0.37615,0.36527,0.37362,0,0,0,0,0,0,0,0,0,0,0,0
0.3263,0.31775,0.35405,0,0,0,0,0,0,0,0,0,0,0,0
0.33448,0.34269,0.33406,0,0,0,0,0,0,0,0,0,0,0,0
0.37029,0.36979,0.37675,0,0,0,0,0,0,0,0,0,0,0,0
0.37419,0.37137,0.37762,0,0,0,0,0,0,0,0,0,0,0,0
0.38252,0.37984,0.40988,0,0,0,0,0,0,0,0,0,0,0,0
0.37281,0.36597,0.40535,0,0,0,0,0,0,0,0,0,0,0,0
0.36149,0.36884,0.39696,0,0,0,0,0,0,0,0,0,0,0,0
0.36321,0.36899,0.36757,0,0,0,0,0,0,0,0,0,0,0,0
0.36502,0.38436,0.37955,0,0,0,0,0,0,0,0,0,0,0,0
0.36166,0.36451,0.36109,0,0,0,0,0,0,0,0,0,0,0,0
0.37255,0.38115,0.39987,0,0,0,0,0,0,0,0,0,0,0,0
0.38162,0.37718,0.37607,0,0,0,0,0,0,0,0,0,0,0,0
0.31631,0.32483,0.32123,0,0,0,0,0,0,0,0,0,0,0,0
0.35783,0.36475,0.37501,0,0,0,0,0,0,0,0,0,0,0,0
0.36621,0.36332,0.36655,0,0,0,0,0,0,0,0,0,0,0,0
0.36332,0.36233,0.35931,0,0,0,0,0,0,0,0,0,0,0,0
0.34792,0.31905,0.33081,0,0,0,0,0,0,0,0,0,0,0,0
0.32619,0.32549,0.32851,0,0,0,0,0,0,0,0,0,0,0,0
0.3193,0.32539,0.34035,0,0,0,0,0,0,0,0,0,0,0,0
0.33971,0.33066,0.33126,0,0,0,0,0,0,0,0,0,0,0,0
0.32165,0.31981,0.31635,0,0,0,0,0,0,0,0,0,0,0,0
0.37915,0.36512,0.37035,0,0,0,0,0,0,0,0,0,0,0,0
0.38911,0.38108,0.36858,0,0,0,0,0,0,0,0,0,0,0,0
0.37637,0.3603,0.37115,0,0,0,0,0,0,0,0,0,0,0,0
0.32111,0.32601,0.31737,0,0,0,0,0,0,0,0,0,0,0,0
