1.1178,1.1142,1.1282,1.1146,1.1154,1.1258,1.1311,1.1231,1.1144,1.1291,1.1244,1.1201,1.1116,1.1092,1.1147
20.912,20.775,20.787,20.826,20.784,20.75,20.848,20.762,20.818,20.846,20.796,20.846,20.784,20.779,20.815
2.5298,2.5309,2.548,2.5467,2.5067,2.5526,2.5496,2.5176,2.5279,2.5172,2.5376,2.5348,2.5689,2.5383,2.5384
1.1773,1.202,1.2073,1.1874,1.2026,1.2178,1.2175,1.1879,1.2042,1.1987,1.1903,1.1915,1.2233,1.2155,1.2124
1.073,1.0831,1.0699,1.0765,1.1006,1.1033,1.095,1.0783,1.096,1.0941,1.0659,1.0909,1.1091,1.0933,1.0703
1.1486,1.1388,1.1458,1.1387,1.1531,1.1717,1.1432,1.1301,1.1443,1.1328,1.149,1.1797,1.1288,1.1351,1.1599
1.0048,1.0132,0.99853,1.0086,0.99543,1.0028,1.0089,1.008,1.0096,1.0069,1.0108,1.0047,1.0023,1.0144,1.0081
0.99622,1.0394,1.0059,1.0115,1.0038,1.0101,0.99383,0.99612,1.0051,1.0173,0.99267,1.0023,0.99858,0.99841,0.99005
1.0126,1.0109,1.0161,1.022,1.0164,1.0116,1.0329,1.0427,1.0308,0.99073,1.0362,1.0172,1.0174,1.0095,1.031
0.99223,0.98274,1.0124,0.9861,0.97094,0.98404,0.98851,0.96974,0.98609,0.98148,0.98137,0.98325,0.99695,0.98629,0.97478
0.96217,0.96702,0.9859,0.97955,0.96419,0.974,0.99,0.98278,0.98928,0.96786,0.97165,0.96738,0.95911,0.97746,0.9792
0.96992,0.96733,1.0043,0.96341,0.96067,0.98177,0.98214,1.042,0.97896,0.96294,0.96074,0.96453,1.0211,0.96438,0.97561
0.98239,0.97535,0.96512,0.98279,0.96901,0.9644,0.95317,0.95817,0.96973,0.95813,0.96091,0.96366,0.96,0.95853,0.95319
0.98716,0.96322,0.96685,0.9501,0.97501,0.97717,0.97387,0.9674,0.95913,0.97219,0.96511,0.95855,0.97529,0.98041,0.96664
0.97853,0.95925,0.97985,0.97429,0.96358,0.99071,0.95932,0.96131,0.96047,0.97658,0.97082,0.96768,0.97098,0.97187,0.96966
