0.558319,0.393585,0.470173,0.374869,0.512372,0.468629
0.417879,0.4497,0.49455,0.469881,0.447825,0.389484
3.881138,3.900083,3.918051,3.865606,3.897387,3.929642
0.365066,0.548732,0.5400430000000001,0.448427,0.417452,0.42347
4.305821,4.369696,0.474946,4.117041,4.22724,0.48164
0.541239,0.426586,0.437408,4.189423,0.462244,0.441689
0.468825,0.43194,0.44823,0.445573,0.492199,0.435857
4.386496,4.431856,4.307887,4.317343,4.318518,4.259618
0.46144,0.555566,4.278801,0.486879,0.498697,4.287834
0.641549,0.470075,0.525628,0.455748,0.473668,0.482596
0.42772,4.260027,0.422338,0.489834,0.397042,0.394046
0.488409,4.281172,0.512925,0.528178,0.46848,0.410657
0.609503,4.252404,0.486095,0.583493,0.46466,0.451976
0.388879,0.5322750000000001,0.544774,0.451081,0.482189,0.395279
0.611852,4.330869,0.541432,0.564545,4.356697,0.458005
0.517096,0.493764,0.433499,0.405659,0.521526,0.435622
0.545806,0.452422,0.395807,0.483562,0.400922,0.476262
0.511995,0.459442,0.420322,0.41727,0.54079,0.39799
0.521268,0.41342,0.412803,0.3779,0.460216,0.365743
0.540044,0.455427,0.556262,0.548019,0.581193,0.460404
0.445991,0.56621,0.496552,0.465835,0.43973,0.406414
0.400778,0.430558,0.434076,0.400964,0.608806,0.438398
0.439384,0.426945,0.467198,0.454663,0.414287,0.457497
0.501144,0.383336,0.431424,0.413622,0.470716,0.446161
0.407381,0.5533979999999999,0.431779,0.424852,0.606565,0.440303
0.461294,0.439569,0.413202,0.5137119999999999,0.53703,0.437719
0.434431,0.486833,0.424657,0.447602,0.605358,0.474677
0.434297,0.475464,0.44172,0.452056,0.500813,0.434871
0.48357,0.38702,0.442813,0.383309,0.436313,0.396014
0.554134,0.438975,0.5242599999999999,0.444596,0.57424,0.509127
0.5827059999999999,0.493665,0.421929,0.48262,0.538764,0.432939
4.364522,0.420462,0.415014,0.419303,0.53177,0.439668
4.026316,3.777972,3.982938,3.835913,3.971106,4.021771
0.387146,0.445158,0.419511,0.411326,0.422198,0.385382
0.50096,0.495052,0.532633,0.58058,0.58608,0.488767
0.573342,0.424928,0.496948,0.439675,0.5689920000000001,0.527173
0.503976,4.230111,0.473511,0.389163,4.491766,0.443763
4.29975,0.389205,0.477886,4.288995,0.401821,4.437478
0.504033,0.46797,0.483059,0.458999,0.436983,0.495879
0.517845,0.436038,0.467876,0.567085,0.438235,0.443996
0.442978,0.454267,0.429624,0.406139,0.455577,0.400685
4.306027,0.426636,4.366501,4.21514,0.458524,0.479177
0.614383,0.50605,0.566416,0.527738,0.449934,0.375973
0.450006,0.413971,0.424298,0.448645,0.463905,0.435873
0.488152,0.424815,0.568005,0.450684,0.449654,0.50214
0.5610540000000001,0.426536,0.551477,0.408912,0.417986,0.5391049999999999
0.5660500000000001,0.452106,0.393423,0.452801,0.434472,0.398697
0.433597,0.46409,0.449861,0.428239,0.641736,0.408636
0.514397,0.513422,0.448371,0.585871,0.588211,0.449855
0.445299,0.458369,0.437719,0.417988,4.466405,0.534895
0.4449,0.411944,0.377294,0.382777,0.530016,0.480085
4.300545,0.558676,0.374187,4.130613,4.304951,0.439904
0.595919,4.206416,0.392381,0.473363,0.552962,0.501376
4.376466,0.489864,4.411689,4.189972,0.409933,0.51951
4.379429,0.382735,4.203001,0.432574,4.420415,4.446165
0.617077,0.394982,0.485666,0.385996,0.432369,0.394874
4.490594,4.319541,0.492278,4.219855,0.414847,0.480711
0.410947,0.41273,0.455856,0.437737,0.392269,0.427782
0.473693,0.397897,0.437955,0.412944,0.403971,0.456196
0.463011,0.471011,4.377959,0.439084,0.496464,0.451864
0.408816,0.456889,0.408283,0.40887,0.466983,0.421957
0.432639,4.232315,4.355625,4.183277,4.358888,4.507763
4.384706,3.915261,4.005685,3.943987,4.531635,4.046812
0.462381,0.396728,4.346976,4.2375,0.554776,0.503843
4.33157,4.166356,4.338637,0.485364,4.312834,4.39236
0.481433,0.496821,0.65783,0.420572,0.475474,0.539006
0.397694,0.419149,0.500465,0.412466,0.412421,0.429582
0.39155,0.423888,0.480442,0.402771,0.42255,0.425943
0.578345,4.301974,0.421044,0.502093,4.317129,0.41959
4.645712,0.548482,4.254094,4.700247,0.422773,0.437211
0.473299,4.475092,0.474693,0.698484,0.590496,0.399627
4.38191,0.416054,0.591029,0.516724,0.443146,0.557009
0.559806,0.638271,0.400025,0.643119,0.632385,0.43252
4.364664,0.6084850000000001,0.463378,0.477535,0.6008559999999999,0.472354
4.408376,4.211802,4.481037,4.630091,4.311865,4.32525
0.6339360000000001,0.654767,0.635852,0.556917,0.401915,0.407759
0.416839,0.618383,4.319619,0.429882,0.427178,0.398795
0.409396,0.446683,0.48477,0.493097,0.443522,0.46634
4.396168,0.665623,0.524577,0.455725,0.482167,0.409413
0.439351,0.509868,4.00979,0.454647,4.420787,4.347205
0.462929,0.5329120000000001,0.60586,0.533395,4.360667,0.548658
0.5156849999999999,0.625672,0.554111,4.318899,0.410697,0.497343
0.502985,0.507649,0.48733,0.587367,0.461768,0.37325
0.394524,0.477237,0.403607,0.427735,0.482087,0.398871
4.337052,4.617392,0.410245,0.654053,4.475564,0.414877
0.608509,0.50789,0.451322,4.414942,0.537699,0.398663
4.285519,0.538528,0.465943,0.494754,4.38426,0.389625
0.493733,0.488502,0.453158,0.394682,0.429205,0.41439
0.413278,0.458659,0.398881,0.41189,0.555868,0.417446
0.508729,0.426417,0.458995,0.510149,0.450169,0.399853
0.425928,0.376857,0.468893,0.434529,0.481499,0.383365
0.399634,0.405161,0.448412,0.443951,0.448331,0.419394
3.978373,3.843169,3.987225,4.016307,3.925856,3.911517
0.534319,0.442699,0.38328,0.410627,0.431569,0.515688
0.474496,4.271882,0.467178,0.426371,0.449324,0.429889
0.394737,0.396461,0.397247,0.385678,0.397496,0.423285
0.460221,0.463717,0.418582,0.452842,0.420309,0.391298
0.449319,0.409799,0.446531,0.437165,0.413959,0.438206
4.240954,4.270641,4.244979,4.200174,4.280852,4.326098
4.257131,4.289021,4.309868,4.193081,4.256385,4.28041
4.301494,4.252588,4.396771,0.581308,0.515539,4.889391
0.406014,0.454306,0.423705,0.461591,0.457134,0.486144
0.43096,0.467933,0.436226,0.413094,0.404826,0.472272
0.46883,0.454878,4.305936,0.429603,0.437171,0.489223
4.321577,0.441547,4.343087,4.173274,4.337611,4.357012
0.509638,4.325745,3.971935,0.475207,0.5509770000000001,0.478703
0.46107,0.374515,0.558589,0.38848,0.468425,0.45934
0.431719,0.450435,4.365362,0.417015,0.415131,0.485778
0.486039,0.474623,0.495454,0.516943,0.445644,0.411091
0.468981,0.412858,0.425591,0.502257,0.441931,0.406388
0.420316,0.40902,0.427461,0.437814,0.443411,0.42862
0.440988,0.477865,0.444782,0.366624,0.438086,0.416775
0.40195,0.464333,0.397519,0.410009,0.469581,0.406862
0.420486,0.407652,0.392531,0.407308,0.395961,0.395952
0.439774,0.39327,0.425058,0.409229,0.404841,0.409231
0.454298,0.386895,0.482767,0.492784,0.466525,0.455776
0.493862,0.376741,0.447629,0.406421,0.45456,0.415324
0.486706,0.404819,0.408495,0.45329,0.410888,0.489073
0.509039,0.382793,0.410917,0.437472,0.443536,0.505865
0.417131,0.396492,0.473719,0.361192,0.433132,0.444547
0.448471,0.437871,0.379407,0.385466,0.413444,0.397054
0.45298,0.458873,0.425431,0.504301,0.39309,0.433067
4.048677,4.516333,3.998395,3.860095,3.911778,3.938817
4.281337,4.706605,0.511166,4.244236,4.301151,4.414536
0.413884,0.396193,0.434869,0.595526,0.415465,0.496868
0.460368,0.39682,0.496559,0.391944,0.42858,0.474213
0.47005,0.441085,4.466119,0.447186,4.409238,0.448308
0.464936,0.486423,0.41275,0.393423,0.407781,0.436133
4.275145,4.280061,4.443498,4.235498,4.459149,4.359724
0.420744,0.470324,0.473883,0.475165,0.445211,0.617967
0.450972,0.444787,0.444116,0.383258,0.446897,0.450895
0.395488,0.402553,0.421961,0.470179,0.44589,0.454368
4.259718,4.281007,4.317223,4.197304,4.381449,0.483839
0.426142,4.368102,0.450266,4.181269,4.459819,4.295191
0.48852,0.469095,0.513628,0.509961,0.475451,4.372634
0.389712,0.451929,0.413315,0.447733,0.45895,0.518117
0.375485,0.429656,0.408338,0.418247,0.42735,0.386945
0.421444,0.392414,0.440203,0.488222,0.493573,0.472688
4.299058,4.207021,0.41593,4.183169,0.546212,4.256969
0.478071,0.454451,0.411386,0.435128,0.457874,0.40031
0.437559,0.48916,0.396913,4.153123,0.384557,0.452956
0.5389890000000001,0.535359,0.473146,0.482484,0.523054,0.479101
0.432439,0.394346,0.474929,0.486512,0.471378,0.504193
0.410819,0.437824,0.40537,0.589454,0.438171,0.485959
0.431986,0.419526,0.401336,0.462237,0.45133,0.445474
0.431687,0.468557,0.422623,0.4035,0.461649,0.430331
0.466749,0.41557,0.450017,0.385477,0.406603,0.432309
0.427769,0.389163,0.418648,0.417058,0.405913,0.422334
0.483649,0.5458229999999999,0.430277,0.542687,0.48973,0.503653
0.439523,0.468751,0.608959,0.420148,0.456589,0.415343
0.462548,0.425051,0.517023,0.597044,0.469494,0.494931
0.483041,4.267948,0.405636,4.156553,0.478881,0.427751
4.400061,4.359863,3.897832,3.860818,3.964962,3.925827
0.443189,0.426312,0.52768,0.397102,0.479848,0.458819
0.404184,0.424841,0.476387,0.395067,0.415153,0.452109
0.433803,0.427344,0.524638,0.423517,0.446377,0.47778
0.455643,0.456118,4.431149,0.465605,0.429322,0.483247
0.461473,0.48417,0.381821,0.475814,0.479884,0.489939
0.53377,4.25131,4.392129,0.48534,0.465662,0.482544
0.392277,0.441395,0.420403,0.506455,0.430055,0.487802
0.428694,0.401307,0.475468,0.401512,0.416774,0.428217
0.49048,0.407763,0.5372400000000001,0.506278,0.457185,0.453283
0.467675,0.432368,0.542035,0.423279,0.468527,0.400784
4.297295,0.545214,4.447227,4.205987,0.555748,4.325773
0.399819,0.421884,0.527589,0.388429,0.408358,0.392673
0.450657,0.399498,0.58357,0.440228,0.420175,0.450459
4.376662,0.503283,4.248108,0.475789,0.456218,0.470183
0.416392,0.396153,0.453685,0.412022,0.433769,0.433239
0.542372,0.460387,0.524928,0.453661,0.476663,0.463782
0.452916,0.449223,0.415838,0.376694,0.444161,0.44299
0.422933,0.405306,0.537014,0.494003,0.425836,0.455656
0.418856,0.431347,0.463012,0.467717,0.426654,0.406105
0.435115,0.453639,0.5167580000000001,0.466353,0.461716,0.436966
0.422438,0.426693,0.393119,0.403932,0.426134,0.492921
0.41096,0.394656,0.415201,0.406953,0.413545,0.438751
0.375597,0.454337,0.386358,0.386255,0.409945,0.414902
0.437395,0.513582,0.410464,0.434978,0.392358,0.440773
0.464226,0.460837,0.428421,0.411104,0.37536,0.399364
0.407412,0.398094,0.444274,0.42638,0.41238,0.503714
0.394914,0.412902,0.375704,0.410782,0.373733,0.384522
0.395053,0.431582,0.398388,0.425811,0.373518,0.437638
0.505242,0.472589,0.474209,0.445294,0.516693,0.480103
4.037199,3.933103,4.00346,3.83875,3.918519,3.880967
0.46018,0.407558,4.310273,0.5347420000000001,0.530495,0.451524
0.39703,0.44644,0.433633,0.488607,0.486942,0.416185
0.456675,0.45131,4.377897,4.315499,0.418808,0.431831
0.449652,0.416205,0.475088,0.399505,0.414226,0.460926
0.410148,0.450415,0.400436,0.458242,0.482765,0.522954
0.450191,0.414208,0.507436,0.520628,0.427692,0.427351
0.399238,0.377661,0.424553,0.413608,0.38821,0.422412
0.457532,0.5022180000000001,4.293044,0.453937,4.369031,0.451084
0.411554,0.433788,0.413847,0.519079,0.5181829999999999,0.465174
0.41154,0.442791,0.45188,0.43293,0.406058,0.473105
4.257682,4.189985,4.285119,4.1894,4.306271,4.309402
0.461569,0.408239,0.392566,0.380406,0.4813,0.437414
0.404529,0.422806,0.406075,0.410408,0.423464,0.445447
0.396487,0.407733,4.502118,0.500626,4.482018,0.449335
0.403011,0.497258,4.405508,0.428935,0.557145,0.444307
4.509877,4.33449,0.512974,4.145647,4.386682,4.226062
0.398653,0.417915,4.435826,0.529616,0.392019,0.482832
0.376133,0.406319,0.386182,0.400597,0.375338,0.415148
4.250896,4.403124,4.207491,4.25036,4.311217,4.14265
0.572242,0.475253,0.569536,0.441377,0.536509,0.554121
4.497224,4.452998,0.498859,0.423463,0.430552,4.221136
0.487009,4.335719,0.39277,0.403083,4.407499,0.441185
4.339345,0.394438,0.461874,4.21145,0.403204,4.222359
4.426237,0.458136,0.566944,0.556611,0.4377,4.342514
0.379005,4.368712,4.277071,0.410228,0.394227,0.422511
0.513024,0.604789,0.5268389999999999,4.408509,0.491134,0.384751
0.566699,0.593984,0.452691,0.5027509999999999,0.602966,0.359261
0.611279,0.513089,0.396339,0.510593,0.456565,0.424714
4.234703,4.262248,0.556575,0.38256,4.45844,0.455295
4.313426,4.029183,3.882809,3.765466,4.018636,3.853218
0.585017,4.193384,0.475177,4.219068,0.418112,4.296537
4.411019,0.43099,0.514556,0.486143,4.356334,0.486954
0.49573,0.430884,0.374896,0.431168,0.512795,0.479182
0.511773,0.496343,4.332773,0.420137,0.415099,0.523591
0.559244,0.407859,0.519525,0.465332,0.447106,0.406193
0.51024,0.490201,0.492092,0.429182,0.423753,0.587955
0.443943,0.48729,0.516279,0.443314,0.40351,0.434624
4.570452,0.439557,0.434614,0.411144,0.408725,0.408995
0.505903,0.432322,0.49059,0.365516,0.409074,0.465149
4.289547,0.443801,4.31541,0.432073,0.432712,4.418642
4.341715,0.514323,0.480825,0.503735,0.479095,4.415812
0.496926,0.457141,0.411365,0.44142,0.432317,4.349643
0.398643,0.522685,4.279769,4.240293,0.428239,4.345954
0.426752,0.454069,4.297565,0.4745,4.324592,0.583264
0.445565,0.513025,0.490808,0.402574,0.43636,0.372591
0.524975,0.455339,0.466982,0.412215,0.423598,0.558767
0.414018,0.484276,0.431904,0.435939,0.418996,4.469576
0.398377,0.41288,0.468531,0.410167,0.423433,0.435037
0.42491,0.453702,0.462407,0.416315,0.420477,0.444951
0.416863,0.455995,0.432524,0.456675,0.384094,0.393694
0.387917,0.44338,0.443891,0.387548,0.431222,0.398084
0.426951,0.429536,4.265249,4.343942,0.456117,4.370202
0.491346,0.510962,0.535118,0.487426,0.430027,0.507599
0.477283,0.429282,0.452539,0.436686,0.41317,0.493282
0.5182099999999999,0.48443,0.433893,0.473101,0.485269,0.533657
4.408433,0.409694,0.420671,4.243637,4.390891,4.307812
4.409923,4.262397,0.41881,0.559616,0.419092,0.42612
0.494839,4.219843,0.525052,0.428147,0.388048,0.562154
0.499435,0.516101,0.431015,4.154646,0.551095,4.373121
4.031446,3.831697,3.859389,3.863697,4.101192,3.923066
4.413182,0.644143,0.536917,0.412574,0.452783,0.586322
0.510796,4.182533,0.424222,0.521078,0.447103,4.336359
4.410866,4.198818,0.459261,0.381487,4.294765,0.605272
0.477603,4.256627,0.431176,0.377175,4.302565,0.511271
0.464064,0.486389,0.412276,0.390966,4.286836,0.458195
0.52717,0.422386,0.511317,0.416193,0.457395,0.378132
0.5234799999999999,0.425878,0.458307,0.515508,0.419021,4.512073
0.612637,0.559362,0.472539,4.211742,0.422965,0.547496
4.242906,4.263089,0.439851,4.233525,0.503159,0.474684
0.444989,0.479849,0.476762,0.443236,0.378713,0.568937
0.431649,0.54149,0.462034,0.422493,0.43186,0.5553129999999999
0.42041,0.641164,0.492617,0.449944,0.445489,0.414093
0.534155,0.481968,0.428078,0.412129,0.558638,0.475279
0.57529,4.181998,0.482458,0.483515,4.342945,0.451595
0.514656,0.491476,0.423099,0.39122,0.407556,0.612542
0.547543,4.112379,4.246511,4.276128,0.572017,4.288741
0.454348,0.497657,0.554817,0.482848,0.44068,0.480269
0.49349,0.526748,0.469237,4.465116,0.5749339999999999,0.530397
0.482977,0.449784,0.480057,4.271996,0.479595,0.462082
0.605486,0.529045,4.365179,4.337892,0.572514,0.559195
0.581858,4.173003,4.282818,4.390058,0.449701,0.527024
0.462746,4.146801,4.420296,4.222386,0.552489,0.472988
0.443044,4.31,4.369014,4.43762,0.479337,0.553322
0.5779,4.186085,4.298999,4.235102,0.57629,0.491702
0.6022960000000001,4.202924,4.282632,4.252028,0.578322,0.438334
4.406032,4.147408,3.935397,3.893997,0.57721,4.299179
4.602112,4.182112,3.853706,3.913123,0.442891,4.305183
4.379072,4.192044,4.329527,3.869747,0.488594,4.23055
4.280421,4.22211,4.287104,NaN,0.432803,4.360819
4.37746,4.263017,4.217215,NaN,4.271729,4.340601
4.042629,3.750224,4.111019,NaN,3.896739,3.973574
NaN,3.912131,4.108747,NaN,3.892075,3.946568
NaN,3.979848,4.404444,0.000237,4.229214,3.912694
NaN,NaN,4.313221,15.498628,4.220516,4.434262
NaN,NaN,4.363036,3.809328,4.342926,4.341924
0.00021,NaN,3.985153,3.860376,4.234285,4.071232
16.09074,NaN,4.265038,NaN,0.475438,3.903533
3.922831,0.0002,4.270109,NaN,0.388078,3.958791
3.891474,15.106413,NaN,NaN,NaN,4.432817
