0.000403,0.000351,0.00042,0,0,0,0,0,0,0,0,0,0,0,0
0.21799,0.16328,0.19821,0,0,0,0,0,0,0,0,0,0,0,0
0.020291,0.011899,0.012692,0,0,0,0,0,0,0,0,0,0,0,0
0.014446,0.012166,0.012568,0,0,0,0,0,0,0,0,0,0,0,0
0.015237,0.011593,0.012615,0,0,0,0,0,0,0,0,0,0,0,0
0.048843,0.011589,0.012845,0,0,0,0,0,0,0,0,0,0,0,0
0.016983,0.011577,0.012659,0,0,0,0,0,0,0,0,0,0,0,0
0.019473,0.011994,0.012825,0,0,0,0,0,0,0,0,0,0,0,0
0.02317,0.011557,0.012768,0,0,0,0,0,0,0,0,0,0,0,0
0.018489,0.011923,0.012426,0,0,0,0,0,0,0,0,0,0,0,0
0.017179,0.012155,0.012403,0,0,0,0,0,0,0,0,0,0,0,0
0.013581,0.011718,0.013884,0,0,0,0,0,0,0,0,0,0,0,0
0.012726,0.011304,0.012532,0,0,0,0,0,0,0,0,0,0,0,0
0.012901,0.011326,0.012249,0,0,0,0,0,0,0,0,0,0,0,0
0.013003,0.011071,0.012241,0,0,0,0,0,0,0,0,0,0,0,0
0.01248,0.011086,0.012177,0,0,0,0,0,0,0,0,0,0,0,0
0.021357,0.01143,0.012571,0,0,0,0,0,0,0,0,0,0,0,0
0.019823,0.011203,0.012269,0,0,0,0,0,0,0,0,0,0,0,0
0.015444,0.011248,0.012063,0,0,0,0,0,0,0,0,0,0,0,0
0.012344,0.011212,0.012055,0,0,0,0,0,0,0,0,0,0,0,0
0.012573,0.011049,0.012361,0,0,0,0,0,0,0,0,0,0,0,0
0.012616,0.01139,0.012121,0,0,0,0,0,0,0,0,0,0,0,0
0.021202,0.011011,0.012116,0,0,0,0,0,0,0,0,0,0,0,0
0.012832,0.011042,0.012184,0,0,0,0,0,0,0,0,0,0,0,0
0.012421,0.011038,0.012296,0,0,0,0,0,0,0,0,0,0,0,0
0.030228,0.011096,0.012415,0,0,0,0,0,0,0,0,0,0,0,0
0.012662,0.011273,0.012201,0,0,0,0,0,0,0,0,0,0,0,0
0.012555,0.011769,0.016574,0,0,0,0,0,0,0,0,0,0,0,0
0.012235,0.011199,0.012297,0,0,0,0,0,0,0,0,0,0,0,0
0.028404,0.011196,0.012258,0,0,0,0,0,0,0,0,0,0,0,0
0.012304,0.011167,0.012276,0,0,0,0,0,0,0,0,0,0,0,0
0.016983,0.011126,0.012067,0,0,0,0,0,0,0,0,0,0,0,0
0.012561,0.011614,0.011999,0,0,0,0,0,0,0,0,0,0,0,0
0.012365,0.011044,0.012259,0,0,0,0,0,0,0,0,0,0,0,0
0.020284,0.011016,0.012471,0,0,0,0,0,0,0,0,0,0,0,0
0.013938,0.011112,0.012123,0,0,0,0,0,0,0,0,0,0,0,0
0.01844,0.011118,0.012169,0,0,0,0,0,0,0,0,0,0,0,0
0.012793,0.01109,0.012331,0,0,0,0,0,0,0,0,0,0,0,0
0.012278,0.011009,0.011989,0,0,0,0,0,0,0,0,0,0,0,0
0.01237,0.011063,0.012211,0,0,0,0,0,0,0,0,0,0,0,0
0.01592,0.011441,0.012261,0,0,0,0,0,0,0,0,0,0,0,0
0.012613,0.011292,0.012433,0,0,0,0,0,0,0,0,0,0,0,0
0.012253,0.010953,0.012247,0,0,0,0,0,0,0,0,0,0,0,0
0.012715,0.011082,0.01209,0,0,0,0,0,0,0,0,0,0,0,0
0.012799,0.011188,0.014392,0,0,0,0,0,0,0,0,0,0,0,0
0.012438,0.011108,0.01384,0,0,0,0,0,0,0,0,0,0,0,0
0.01222,0.015166,0.013009,0,0,0,0,0,0,0,0,0,0,0,0
0.012083,0.014604,0.012676,0,0,0,0,0,0,0,0,0,0,0,0
0.012116,0.013794,0.015527,0,0,0,0,0,0,0,0,0,0,0,0
0.012387,0.013412,0.012171,0,0,0,0,0,0,0,0,0,0,0,0
0.012114,0.013024,0.012356,0,0,0,0,0,0,0,0,0,0,0,0
0.021244,0.012807,0.015844,0,0,0,0,0,0,0,0,0,0,0,0
0.012459,0.012624,0.015233,0,0,0,0,0,0,0,0,0,0,0,0
0.012576,0.01252,0.014611,0,0,0,0,0,0,0,0,0,0,0,0
0.016582,0.012346,0.014044,0,0,0,0,0,0,0,0,0,0,0,0
0.012661,0.012295,0.013495,0,0,0,0,0,0,0,0,0,0,0,0
0.012372,0.012157,0.013258,0,0,0,0,0,0,0,0,0,0,0,0
0.01236,0.012199,0.016413,0,0,0,0,0,0,0,0,0,0,0,0
0.012487,0.012031,0.012829,0,0,0,0,0,0,0,0,0,0,0,0
0.012339,0.011852,0.012827,0,0,0,0,0,0,0,0,0,0,0,0
0.012092,0.011839,0.012836,0,0,0,0,0,0,0,0,0,0,0,0
0.012183,0.011903,0.012585,0,0,0,0,0,0,0,0,0,0,0,0
0.021907,0.01206,0.012582,0,0,0,0,0,0,0,0,0,0,0,0
0.012606,0.012656,0.012641,0,0,0,0,0,0,0,0,0,0,0,0
0.012605,0.014477,0.012668,0,0,0,0,0,0,0,0,0,0,0,0
0.01234,0.014811,0.012441,0,0,0,0,0,0,0,0,0,0,0,0
0.012407,0.014967,0.012441,0,0,0,0,0,0,0,0,0,0,0,0
0.013073,0.016013,0.012469,0,0,0,0,0,0,0,0,0,0,0,0
0.035173,0.014219,0.01235,0,0,0,0,0,0,0,0,0,0,0,0
0.012655,0.013874,0.012368,0,0,0,0,0,0,0,0,0,0,0,0
0.01246,0.013662,0.012262,0,0,0,0,0,0,0,0,0,0,0,0
0.012474,0.013867,0.012458,0,0,0,0,0,0,0,0,0,0,0,0
0.015293,0.013803,0.012399,0,0,0,0,0,0,0,0,0,0,0,0
0.012727,0.013668,0.012177,0,0,0,0,0,0,0,0,0,0,0,0
0.012882,0.013489,0.015229,0,0,0,0,0,0,0,0,0,0,0,0
0.012826,0.013114,0.014305,0,0,0,0,0,0,0,0,0,0,0,0
0.012939,0.012924,0.013727,0,0,0,0,0,0,0,0,0,0,0,0
0.029846,0.012609,0.013304,0,0,0,0,0,0,0,0,0,0,0,0
0.021687,0.01277,0.013283,0,0,0,0,0,0,0,0,0,0,0,0
0.022505,0.012411,0.01292,0,0,0,0,0,0,0,0,0,0,0,0
0.015937,0.012256,0.012642,0,0,0,0,0,0,0,0,0,0,0,0
0.01288,0.012395,0.012434,0,0,0,0,0,0,0,0,0,0,0,0
0.020467,0.012515,0.012549,0,0,0,0,0,0,0,0,0,0,0,0
0.013114,0.01291,0.012242,0,0,0,0,0,0,0,0,0,0,0,0
0.012709,0.012291,0.01226,0,0,0,0,0,0,0,0,0,0,0,0
0.012769,0.012463,0.01221,0,0,0,0,0,0,0,0,0,0,0,0
0.012469,0.012294,0.012362,0,0,0,0,0,0,0,0,0,0,0,0
0.01347,0.012321,0.012197,0,0,0,0,0,0,0,0,0,0,0,0
0.013066,0.012158,0.012117,0,0,0,0,0,0,0,0,0,0,0,0
0.01257,0.012208,0.012146,0,0,0,0,0,0,0,0,0,0,0,0
0.012508,0.012259,0.012162,0,0,0,0,0,0,0,0,0,0,0,0
0.012581,0.012145,0.012157,0,0,0,0,0,0,0,0,0,0,0,0
0.012418,0.012138,0.012141,0,0,0,0,0,0,0,0,0,0,0,0
0.012448,0.012247,0.012154,0,0,0,0,0,0,0,0,0,0,0,0
0.012501,0.012131,0.012134,0,0,0,0,0,0,0,0,0,0,0,0
0.012997,0.012229,0.012143,0,0,0,0,0,0,0,0,0,0,0,0
0.018062,0.012406,0.012122,0,0,0,0,0,0,0,0,0,0,0,0
0.012727,0.01214,0.012077,0,0,0,0,0,0,0,0,0,0,0,0
0.012319,0.012148,0.012039,0,0,0,0,0,0,0,0,0,0,0,0
0.012339,0.012072,0.012054,0,0,0,0,0,0,0,0,0,0,0,0
0.015866,0.012295,0.012008,0,0,0,0,0,0,0,0,0,0,0,0
0.012826,0.012185,0.012003,0,0,0,0,0,0,0,0,0,0,0,0
0.012272,0.012111,0.01196,0,0,0,0,0,0,0,0,0,0,0,0
0.012253,0.01217,0.011932,0,0,0,0,0,0,0,0,0,0,0,0
0.012291,0.011965,0.011865,0,0,0,0,0,0,0,0,0,0,0,0
0.012032,0.011931,0.011894,0,0,0,0,0,0,0,0,0,0,0,0
0.012046,0.01193,0.011856,0,0,0,0,0,0,0,0,0,0,0,0
0.012103,0.011909,0.011865,0,0,0,0,0,0,0,0,0,0,0,0
0.01222,0.011885,0.011836,0,0,0,0,0,0,0,0,0,0,0,0
0.012142,0.012042,0.01176,0,0,0,0,0,0,0,0,0,0,0,0
0.012381,0.012133,0.012547,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0.011962,0.011835,0,0,0,0,0,0,0,0,0,0,0,0
0.012078,0.012178,0.011781,0,0,0,0,0,0,0,0,0,0,0,0
0.01217,0.011866,0.011807,0,0,0,0,0,0,0,0,0,0,0,0
0.01223,0.012108,0.01181,0,0,0,0,0,0,0,0,0,0,0,0
0.012087,0.011787,0.011744,0,0,0,0,0,0,0,0,0,0,0,0
0.027314,0.012103,0.011781,0,0,0,0,0,0,0,0,0,0,0,0
0.014811,0.011781,0.011725,0,0,0,0,0,0,0,0,0,0,0,0
0.012563,0.011864,0.011708,0,0,0,0,0,0,0,0,0,0,0,0
0.011961,0.012008,0.011628,0,0,0,0,0,0,0,0,0,0,0,0
0.012096,0.011874,0.011621,0,0,0,0,0,0,0,0,0,0,0,0
0.011834,0.011927,0.011647,0,0,0,0,0,0,0,0,0,0,0,0
0.016215,0.011848,0.011539,0,0,0,0,0,0,0,0,0,0,0,0
0.015369,0.011902,0.011572,0,0,0,0,0,0,0,0,0,0,0,0
0.012465,0.011732,0.011494,0,0,0,0,0,0,0,0,0,0,0,0
0.012358,0.013307,0.011518,0,0,0,0,0,0,0,0,0,0,0,0
0.012105,0.01247,0.011584,0,0,0,0,0,0,0,0,0,0,0,0
0.011814,0.012381,0.011552,0,0,0,0,0,0,0,0,0,0,0,0
0.011784,0.014137,0.011539,0,0,0,0,0,0,0,0,0,0,0,0
0.011681,0.013406,0.012037,0,0,0,0,0,0,0,0,0,0,0,0
0.011915,0.012672,0.011819,0,0,0,0,0,0,0,0,0,0,0,0
0.012193,0.012412,0.011753,0,0,0,0,0,0,0,0,0,0,0,0
0.011877,0.012107,0.011646,0,0,0,0,0,0,0,0,0,0,0,0
0.0121,0.012093,0.011686,0,0,0,0,0,0,0,0,0,0,0,0
0.012129,0.011999,0.011653,0,0,0,0,0,0,0,0,0,0,0,0
0.012219,0.011834,0.010848,0,0,0,0,0,0,0,0,0,0,0,0
0.012358,0.012172,0.010861,0,0,0,0,0,0,0,0,0,0,0,0
0.012206,0.012356,0.010822,0,0,0,0,0,0,0,0,0,0,0,0
0.012404,0.011873,0.010838,0,0,0,0,0,0,0,0,0,0,0,0
0.02002,0.011756,0.010765,0,0,0,0,0,0,0,0,0,0,0,0
0.019152,0.011714,0.010737,0,0,0,0,0,0,0,0,0,0,0,0
0.01194,0.011926,0.010819,0,0,0,0,0,0,0,0,0,0,0,0
0.012262,0.011603,0.010777,0,0,0,0,0,0,0,0,0,0,0,0
0.01223,0.011571,0.010688,0,0,0,0,0,0,0,0,0,0,0,0
0.011968,0.011821,0.010699,0,0,0,0,0,0,0,0,0,0,0,0
0.011841,0.011577,0.010675,0,0,0,0,0,0,0,0,0,0,0,0
0.011938,0.011668,0.010616,0,0,0,0,0,0,0,0,0,0,0,0
0.011908,0.011605,0.010663,0,0,0,0,0,0,0,0,0,0,0,0
0.011931,0.011604,0.010602,0,0,0,0,0,0,0,0,0,0,0,0
