1.4418,1.419,1.2354,0,0,0,0,0,0,0,0,0,0,0,0
0.25985,0.24923,0.2448,0,0,0,0,0,0,0,0,0,0,0,0
0.79163,0.78761,0.78749,0,0,0,0,0,0,0,0,0,0,0,0
0.063224,0.065794,0.065079,0,0,0,0,0,0,0,0,0,0,0,0
0.057158,0.059122,0.057682,0,0,0,0,0,0,0,0,0,0,0,0
0.061851,0.062117,0.060721,0,0,0,0,0,0,0,0,0,0,0,0
0.054824,0.058447,0.057503,0,0,0,0,0,0,0,0,0,0,0,0
0.054986,0.05864,0.056724,0,0,0,0,0,0,0,0,0,0,0,0
0.056497,0.057115,0.056247,0,0,0,0,0,0,0,0,0,0,0,0
0.057069,0.060414,0.058381,0,0,0,0,0,0,0,0,0,0,0,0
0.054427,0.057687,0.058449,0,0,0,0,0,0,0,0,0,0,0,0
0.054909,0.056907,0.056906,0,0,0,0,0,0,0,0,0,0,0,0
0.053835,0.056319,0.056425,0,0,0,0,0,0,0,0,0,0,0,0
0.053796,0.056252,0.055919,0,0,0,0,0,0,0,0,0,0,0,0
0.056693,0.059438,0.058567,0,0,0,0,0,0,0,0,0,0,0,0
0.054133,0.056783,0.055697,0,0,0,0,0,0,0,0,0,0,0,0
0.053798,0.056432,0.055312,0,0,0,0,0,0,0,0,0,0,0,0
0.053866,0.055942,0.054537,0,0,0,0,0,0,0,0,0,0,0,0
0.05514,0.056823,0.055271,0,0,0,0,0,0,0,0,0,0,0,0
0.055762,0.055948,0.05511,0,0,0,0,0,0,0,0,0,0,0,0
0.055813,0.055975,0.054544,0,0,0,0,0,0,0,0,0,0,0,0
0.055871,0.055929,0.054267,0,0,0,0,0,0,0,0,0,0,0,0
0.055601,0.056079,0.054807,0,0,0,0,0,0,0,0,0,0,0,0
0.056246,0.056348,0.054899,0,0,0,0,0,0,0,0,0,0,0,0
0.056458,0.056536,0.055061,0,0,0,0,0,0,0,0,0,0,0,0
0.055256,0.056676,0.055594,0,0,0,0,0,0,0,0,0,0,0,0
0.054552,0.056479,0.056275,0,0,0,0,0,0,0,0,0,0,0,0
0.054469,0.056439,0.056262,0,0,0,0,0,0,0,0,0,0,0,0
0.054215,0.056253,0.056514,0,0,0,0,0,0,0,0,0,0,0,0
0.053849,0.056282,0.056128,0,0,0,0,0,0,0,0,0,0,0,0
0.054305,0.056081,0.056638,0,0,0,0,0,0,0,0,0,0,0,0
0.05432,0.055846,0.05654,0,0,0,0,0,0,0,0,0,0,0,0
0.053978,0.055931,0.056659,0,0,0,0,0,0,0,0,0,0,0,0
0.054192,0.055161,0.057481,0,0,0,0,0,0,0,0,0,0,0,0
0.054305,0.054926,0.056727,0,0,0,0,0,0,0,0,0,0,0,0
0.054235,0.055046,0.056616,0,0,0,0,0,0,0,0,0,0,0,0
0.054388,0.054945,0.056644,0,0,0,0,0,0,0,0,0,0,0,0
0.05478,0.054683,0.056547,0,0,0,0,0,0,0,0,0,0,0,0
0.053796,0.054445,0.056009,0,0,0,0,0,0,0,0,0,0,0,0
0.053726,0.054412,0.055908,0,0,0,0,0,0,0,0,0,0,0,0
0.053503,0.054618,0.056628,0,0,0,0,0,0,0,0,0,0,0,0
0.053768,0.054246,0.055707,0,0,0,0,0,0,0,0,0,0,0,0
0.05373,0.054509,0.055197,0,0,0,0,0,0,0,0,0,0,0,0
0.053897,0.05454,0.054661,0,0,0,0,0,0,0,0,0,0,0,0
0.054483,0.054715,0.054575,0,0,0,0,0,0,0,0,0,0,0,0
0.055365,0.054431,0.055152,0,0,0,0,0,0,0,0,0,0,0,0
0.055787,0.054544,0.055224,0,0,0,0,0,0,0,0,0,0,0,0
0.056276,0.054889,0.055002,0,0,0,0,0,0,0,0,0,0,0,0
0.056397,0.055017,0.054711,0,0,0,0,0,0,0,0,0,0,0,0
0.056273,0.055366,0.054729,0,0,0,0,0,0,0,0,0,0,0,0
0.056148,0.055868,0.054636,0,0,0,0,0,0,0,0,0,0,0,0
0.056232,0.055824,0.054662,0,0,0,0,0,0,0,0,0,0,0,0
0.05619,0.056278,0.05465,0,0,0,0,0,0,0,0,0,0,0,0
0.056457,0.056302,0.054592,0,0,0,0,0,0,0,0,0,0,0,0
0.056218,0.056454,0.054343,0,0,0,0,0,0,0,0,0,0,0,0
0.055733,0.056437,0.055018,0,0,0,0,0,0,0,0,0,0,0,0
0.055603,0.056226,0.05463,0,0,0,0,0,0,0,0,0,0,0,0
0.055728,0.056269,0.054678,0,0,0,0,0,0,0,0,0,0,0,0
0.055594,0.057148,0.054703,0,0,0,0,0,0,0,0,0,0,0,0
0.055853,0.056319,0.054394,0,0,0,0,0,0,0,0,0,0,0,0
0.055808,0.056401,0.054545,0,0,0,0,0,0,0,0,0,0,0,0
0.055896,0.056636,0.054753,0,0,0,0,0,0,0,0,0,0,0,0
0.055966,0.056371,0.055036,0,0,0,0,0,0,0,0,0,0,0,0
0.055503,0.056062,0.054587,0,0,0,0,0,0,0,0,0,0,0,0
0.055141,0.055903,0.05464,0,0,0,0,0,0,0,0,0,0,0,0
0.055259,0.055644,0.054541,0,0,0,0,0,0,0,0,0,0,0,0
0.055675,0.056407,0.054748,0,0,0,0,0,0,0,0,0,0,0,0
0.055265,0.056103,0.054663,0,0,0,0,0,0,0,0,0,0,0,0
0.055356,0.056117,0.054631,0,0,0,0,0,0,0,0,0,0,0,0
0.055376,0.056197,0.054403,0,0,0,0,0,0,0,0,0,0,0,0
0.055415,0.056079,0.055342,0,0,0,0,0,0,0,0,0,0,0,0
0.055278,0.057546,0.055697,0,0,0,0,0,0,0,0,0,0,0,0
0.058479,0.060035,0.058855,0,0,0,0,0,0,0,0,0,0,0,0
0.055587,0.056549,0.055718,0,0,0,0,0,0,0,0,0,0,0,0
0.0612,0.062058,0.061045,0,0,0,0,0,0,0,0,0,0,0,0
0.055788,0.056321,0.055856,0,0,0,0,0,0,0,0,0,0,0,0
0.055995,0.056006,0.056487,0,0,0,0,0,0,0,0,0,0,0,0
