44.617,43.491,42.367,0,0,0,0,0,0,0,0,0,0,0,0
1.2654,1.2677,1.2469,0,0,0,0,0,0,0,0,0,0,0,0
1.161,1.2823,1.159,0,0,0,0,0,0,0,0,0,0,0,0
1.0499,1.0496,1.0257,0,0,0,0,0,0,0,0,0,0,0,0
1.0124,1.0518,1.0248,0,0,0,0,0,0,0,0,0,0,0,0
1.0161,1.0009,1.0201,0,0,0,0,0,0,0,0,0,0,0,0
1.0375,1.0114,1.0228,0,0,0,0,0,0,0,0,0,0,0,0
1.0488,1.0466,1.0359,0,0,0,0,0,0,0,0,0,0,0,0
1.0638,1.0938,1.0932,0,0,0,0,0,0,0,0,0,0,0,0
1.0216,1.0274,1.066,0,0,0,0,0,0,0,0,0,0,0,0
0.99789,1.0068,0.99783,0,0,0,0,0,0,0,0,0,0,0,0
0.99561,1.0084,0.99717,0,0,0,0,0,0,0,0,0,0,0,0
1.024,1.0227,1.016,0,0,0,0,0,0,0,0,0,0,0,0
1.0102,1.024,0.98991,0,0,0,0,0,0,0,0,0,0,0,0
1.0141,1.0299,1.0078,0,0,0,0,0,0,0,0,0,0,0,0
1.0238,1.0063,1.0096,0,0,0,0,0,0,0,0,0,0,0,0
1.0391,1.0168,1.0255,0,0,0,0,0,0,0,0,0,0,0,0
1.0225,1.0081,1.0148,0,0,0,0,0,0,0,0,0,0,0,0
1.0093,1.0191,1.0098,0,0,0,0,0,0,0,0,0,0,0,0
1.0278,1.0188,1.0084,0,0,0,0,0,0,0,0,0,0,0,0
1.0192,1.0115,1.0154,0,0,0,0,0,0,0,0,0,0,0,0
1.0156,1.0408,0.99545,0,0,0,0,0,0,0,0,0,0,0,0
1.0167,0.99821,1.0974,0,0,0,0,0,0,0,0,0,0,0,0
1.0131,1.0058,1.063,0,0,0,0,0,0,0,0,0,0,0,0
1.0007,1.02,1.0202,0,0,0,0,0,0,0,0,0,0,0,0
1.0095,1.0124,1.0045,0,0,0,0,0,0,0,0,0,0,0,0
1.0252,1.0173,1.0198,0,0,0,0,0,0,0,0,0,0,0,0
1.0073,1.0194,1.0061,0,0,0,0,0,0,0,0,0,0,0,0
1.0204,1.0106,1.0074,0,0,0,0,0,0,0,0,0,0,0,0
1.0096,0.98986,0.99523,0,0,0,0,0,0,0,0,0,0,0,0
1.0212,1.0174,1.0118,0,0,0,0,0,0,0,0,0,0,0,0
1.0168,1.0125,1.0044,0,0,0,0,0,0,0,0,0,0,0,0
1.0221,1.0555,1.0606,0,0,0,0,0,0,0,0,0,0,0,0
1.0266,1.0468,1.0364,0,0,0,0,0,0,0,0,0,0,0,0
1.0482,1.0836,1.0753,0,0,0,0,0,0,0,0,0,0,0,0
0.99996,1.016,1.015,0,0,0,0,0,0,0,0,0,0,0,0
1.0033,1.0176,1.0162,0,0,0,0,0,0,0,0,0,0,0,0
1.0282,1.0508,1.0112,0,0,0,0,0,0,0,0,0,0,0,0
1.015,1.0387,1.0035,0,0,0,0,0,0,0,0,0,0,0,0
1.0137,1.0418,1.0089,0,0,0,0,0,0,0,0,0,0,0,0
1.0049,1.061,1.0034,0,0,0,0,0,0,0,0,0,0,0,0
1.0167,1.0108,1.0062,0,0,0,0,0,0,0,0,0,0,0,0
1.0181,1.0076,1.0145,0,0,0,0,0,0,0,0,0,0,0,0
1.0258,1.0261,1.02,0,0,0,0,0,0,0,0,0,0,0,0
1.0194,1.0267,0.99452,0,0,0,0,0,0,0,0,0,0,0,0
1.0202,0.99686,1.0054,0,0,0,0,0,0,0,0,0,0,0,0
1.0316,1.0172,1.0094,0,0,0,0,0,0,0,0,0,0,0,0
1.0067,0.99811,1.0121,0,0,0,0,0,0,0,0,0,0,0,0
1.0206,1.0141,1.0111,0,0,0,0,0,0,0,0,0,0,0,0
1.0291,1.0252,1.0158,0,0,0,0,0,0,0,0,0,0,0,0
1.109,1.0942,1.1502,0,0,0,0,0,0,0,0,0,0,0,0
1.0185,1.0413,1.0385,0,0,0,0,0,0,0,0,0,0,0,0
0.98902,0.98501,1.0133,0,0,0,0,0,0,0,0,0,0,0,0
1.0215,1.0205,1.0118,0,0,0,0,0,0,0,0,0,0,0,0
1.019,1.0178,1.0232,0,0,0,0,0,0,0,0,0,0,0,0
1.0698,1.0195,1.0216,0,0,0,0,0,0,0,0,0,0,0,0
1.0803,1.0186,1.0165,0,0,0,0,0,0,0,0,0,0,0,0
1.0133,1.0205,1.0099,0,0,0,0,0,0,0,0,0,0,0,0
1.006,1.0172,1.0111,0,0,0,0,0,0,0,0,0,0,0,0
1.0126,1.0136,1.0096,0,0,0,0,0,0,0,0,0,0,0,0
0.99841,1.017,1.0165,0,0,0,0,0,0,0,0,0,0,0,0
1.0202,1.0009,1.0106,0,0,0,0,0,0,0,0,0,0,0,0
1.0153,1.019,1.0178,0,0,0,0,0,0,0,0,0,0,0,0
1.5223,1.6064,1.5893,0,0,0,0,0,0,0,0,0,0,0,0
1.0388,1.0353,1.0428,0,0,0,0,0,0,0,0,0,0,0,0
1.0015,0.97835,1.0194,0,0,0,0,0,0,0,0,0,0,0,0
1.0233,1.0132,1.0198,0,0,0,0,0,0,0,0,0,0,0,0
0.99951,0.9967,1.0414,0,0,0,0,0,0,0,0,0,0,0,0
0.99536,1.0221,1.0234,0,0,0,0,0,0,0,0,0,0,0,0
0.97461,1.0048,1.0032,0,0,0,0,0,0,0,0,0,0,0,0
1.0189,0.98984,1.0033,0,0,0,0,0,0,0,0,0,0,0,0
1.0201,0.99768,0.996,0,0,0,0,0,0,0,0,0,0,0,0
0.9977,1.0146,1.014,0,0,0,0,0,0,0,0,0,0,0,0
1.0234,1.0234,1.0293,0,0,0,0,0,0,0,0,0,0,0,0
1.0248,1.0189,1.0111,0,0,0,0,0,0,0,0,0,0,0,0
1.0145,1.0086,1.0225,0,0,0,0,0,0,0,0,0,0,0,0
0.9856,0.9984,1.0153,0,0,0,0,0,0,0,0,0,0,0,0
1.0254,1.0208,1.0169,0,0,0,0,0,0,0,0,0,0,0,0
1.0173,1.0188,1.0032,0,0,0,0,0,0,0,0,0,0,0,0
1.0132,1.0149,1.0141,0,0,0,0,0,0,0,0,0,0,0,0
1.0103,0.99781,1.0276,0,0,0,0,0,0,0,0,0,0,0,0
1.0187,1.001,1.0198,0,0,0,0,0,0,0,0,0,0,0,0
1.0181,0.99979,0.98874,0,0,0,0,0,0,0,0,0,0,0,0
1.0008,1.0106,1.0129,0,0,0,0,0,0,0,0,0,0,0,0
0.99786,1.0286,1.0594,0,0,0,0,0,0,0,0,0,0,0,0
1.0131,0.98671,1.0824,0,0,0,0,0,0,0,0,0,0,0,0
1.0173,1.0225,1.0204,0,0,0,0,0,0,0,0,0,0,0,0
0.99136,0.99307,1.0239,0,0,0,0,0,0,0,0,0,0,0,0
1.0103,1.0173,1.0149,0,0,0,0,0,0,0,0,0,0,0,0
1.0101,0.9936,1.0117,0,0,0,0,0,0,0,0,0,0,0,0
1.0284,1.0078,1.007,0,0,0,0,0,0,0,0,0,0,0,0
1.02,1.0111,1.0063,0,0,0,0,0,0,0,0,0,0,0,0
0.99953,1.014,1.0155,0,0,0,0,0,0,0,0,0,0,0,0
1.0144,1.0278,1.0167,0,0,0,0,0,0,0,0,0,0,0,0
1.0147,1.0229,1.0095,0,0,0,0,0,0,0,0,0,0,0,0
1.0216,1.0289,1.023,0,0,0,0,0,0,0,0,0,0,0,0
1.0218,1.0153,1.0139,0,0,0,0,0,0,0,0,0,0,0,0
1.024,1.025,1.0139,0,0,0,0,0,0,0,0,0,0,0,0
1.0113,0.99767,0.99336,0,0,0,0,0,0,0,0,0,0,0,0
1.0223,1.0285,1.0243,0,0,0,0,0,0,0,0,0,0,0,0
1.1188,1.1642,1.1277,0,0,0,0,0,0,0,0,0,0,0,0
1.1185,1.1258,1.0605,0,0,0,0,0,0,0,0,0,0,0,0
1.0702,1.1052,1.047,0,0,0,0,0,0,0,0,0,0,0,0
1.1826,1.0106,0.99162,0,0,0,0,0,0,0,0,0,0,0,0
1.0001,1.0125,1.0131,0,0,0,0,0,0,0,0,0,0,0,0
1.04,1.0175,1.0178,0,0,0,0,0,0,0,0,0,0,0,0
1.0197,0.99126,1.0068,0,0,0,0,0,0,0,0,0,0,0,0
1.0172,1.0233,1.0259,0,0,0,0,0,0,0,0,0,0,0,0
1.0223,0.99188,1.0017,0,0,0,0,0,0,0,0,0,0,0,0
1.02,1.0027,1.0125,0,0,0,0,0,0,0,0,0,0,0,0
1.0144,0.99429,1.0079,0,0,0,0,0,0,0,0,0,0,0,0
1.0038,1.0045,1.0192,0,0,0,0,0,0,0,0,0,0,0,0
