0.021369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
