8.753,8.7124,8.7422,0,0,0,0,0,0,0,0,0,0,0,0
0.09575,0.093638,0.0946,0,0,0,0,0,0,0,0,0,0,0,0
0.028143,0.021892,0.028218,0,0,0,0,0,0,0,0,0,0,0,0
0.017945,0.017549,0.01816,0,0,0,0,0,0,0,0,0,0,0,0
0.027073,0.026838,0.026715,0,0,0,0,0,0,0,0,0,0,0,0
0.040428,0.040986,0.042011,0,0,0,0,0,0,0,0,0,0,0,0
0.012741,0.012468,0.012547,0,0,0,0,0,0,0,0,0,0,0,0
0.013081,0.0126,0.012943,0,0,0,0,0,0,0,0,0,0,0,0
0.01275,0.012493,0.012664,0,0,0,0,0,0,0,0,0,0,0,0
0.01276,0.012353,0.012237,0,0,0,0,0,0,0,0,0,0,0,0
0.012387,0.012975,0.012265,0,0,0,0,0,0,0,0,0,0,0,0
0.012836,0.012352,0.012454,0,0,0,0,0,0,0,0,0,0,0,0
0.013148,0.012099,0.012245,0,0,0,0,0,0,0,0,0,0,0,0
0.01272,0.012219,0.012414,0,0,0,0,0,0,0,0,0,0,0,0
0.012961,0.012023,0.012247,0,0,0,0,0,0,0,0,0,0,0,0
0.014274,0.014418,0.013925,0,0,0,0,0,0,0,0,0,0,0,0
0.013948,0.013258,0.013293,0,0,0,0,0,0,0,0,0,0,0,0
0.012631,0.012249,0.012488,0,0,0,0,0,0,0,0,0,0,0,0
0.012715,0.012284,0.012476,0,0,0,0,0,0,0,0,0,0,0,0
0.013009,0.012263,0.012199,0,0,0,0,0,0,0,0,0,0,0,0
0.01281,0.012343,0.012558,0,0,0,0,0,0,0,0,0,0,0,0
0.012835,0.01218,0.012187,0,0,0,0,0,0,0,0,0,0,0,0
0.012763,0.012113,0.01243,0,0,0,0,0,0,0,0,0,0,0,0
0.012734,0.012362,0.012163,0,0,0,0,0,0,0,0,0,0,0,0
0.012882,0.012235,0.012403,0,0,0,0,0,0,0,0,0,0,0,0
0.012818,0.012373,0.012711,0,0,0,0,0,0,0,0,0,0,0,0
0.012762,0.012437,0.012389,0,0,0,0,0,0,0,0,0,0,0,0
0.01283,0.012458,0.012925,0,0,0,0,0,0,0,0,0,0,0,0
0.012853,0.012244,0.012477,0,0,0,0,0,0,0,0,0,0,0,0
0.012747,0.01227,0.012498,0,0,0,0,0,0,0,0,0,0,0,0
0.013634,0.0135,0.013255,0,0,0,0,0,0,0,0,0,0,0,0
0.013285,0.012904,0.012885,0,0,0,0,0,0,0,0,0,0,0,0
0.01283,0.012227,0.012388,0,0,0,0,0,0,0,0,0,0,0,0
0.012707,0.012438,0.012314,0,0,0,0,0,0,0,0,0,0,0,0
0.012725,0.01237,0.012725,0,0,0,0,0,0,0,0,0,0,0,0
0.012707,0.012493,0.01252,0,0,0,0,0,0,0,0,0,0,0,0
0.013087,0.012311,0.012491,0,0,0,0,0,0,0,0,0,0,0,0
0.012992,0.012341,0.012415,0,0,0,0,0,0,0,0,0,0,0,0
0.013134,0.012742,0.01296,0,0,0,0,0,0,0,0,0,0,0,0
0.012873,0.01216,0.012374,0,0,0,0,0,0,0,0,0,0,0,0
0.012688,0.0124,0.012464,0,0,0,0,0,0,0,0,0,0,0,0
0.012856,0.012255,0.012483,0,0,0,0,0,0,0,0,0,0,0,0
0.01304,0.012564,0.013046,0,0,0,0,0,0,0,0,0,0,0,0
0.012727,0.012442,0.01236,0,0,0,0,0,0,0,0,0,0,0,0
0.012962,0.012373,0.012268,0,0,0,0,0,0,0,0,0,0,0,0
0.012721,0.01223,0.012287,0,0,0,0,0,0,0,0,0,0,0,0
0.012712,0.012355,0.012402,0,0,0,0,0,0,0,0,0,0,0,0
0.012763,0.012247,0.012588,0,0,0,0,0,0,0,0,0,0,0,0
0.013003,0.012406,0.012296,0,0,0,0,0,0,0,0,0,0,0,0
0.012819,0.012265,0.012574,0,0,0,0,0,0,0,0,0,0,0,0
0.013014,0.01255,0.012737,0,0,0,0,0,0,0,0,0,0,0,0
