0.00040173,0.00037649,0.00041855,0,0,0,0,0,0,0,0,0,0,0,0
0.79056,0.78282,0.78224,0,0,0,0,0,0,0,0,0,0,0,0
0.16138,0.15966,0.16497,0,0,0,0,0,0,0,0,0,0,0,0
0.1446,0.13897,0.13824,0,0,0,0,0,0,0,0,0,0,0,0
0.17261,0.16035,0.15976,0,0,0,0,0,0,0,0,0,0,0,0
0.12115,0.12718,0.12051,0,0,0,0,0,0,0,0,0,0,0,0
0.11726,0.10972,0.11473,0,0,0,0,0,0,0,0,0,0,0,0
0.12938,0.11373,0.12071,0,0,0,0,0,0,0,0,0,0,0,0
0.11737,0.11328,0.11695,0,0,0,0,0,0,0,0,0,0,0,0
0.11645,0.11622,0.11198,0,0,0,0,0,0,0,0,0,0,0,0
0.1165,0.1128,0.11182,0,0,0,0,0,0,0,0,0,0,0,0
0.12351,0.11552,0.11156,0,0,0,0,0,0,0,0,0,0,0,0
0.11477,0.11269,0.1172,0,0,0,0,0,0,0,0,0,0,0,0
0.11735,0.11994,0.11633,0,0,0,0,0,0,0,0,0,0,0,0
0.11751,0.11103,0.11348,0,0,0,0,0,0,0,0,0,0,0,0
0.11769,0.11243,0.11367,0,0,0,0,0,0,0,0,0,0,0,0
0.11687,0.11706,0.11256,0,0,0,0,0,0,0,0,0,0,0,0
0.12474,0.12318,0.11978,0,0,0,0,0,0,0,0,0,0,0,0
0.12036,0.11463,0.11181,0,0,0,0,0,0,0,0,0,0,0,0
0.11649,0.10994,0.11101,0,0,0,0,0,0,0,0,0,0,0,0
0.11798,0.1172,0.1109,0,0,0,0,0,0,0,0,0,0,0,0
0.12019,0.12343,0.12666,0,0,0,0,0,0,0,0,0,0,0,0
0.11576,0.11963,0.1264,0,0,0,0,0,0,0,0,0,0,0,0
0.11603,0.11353,0.1165,0,0,0,0,0,0,0,0,0,0,0,0
0.11843,0.11831,0.11449,0,0,0,0,0,0,0,0,0,0,0,0
0.12318,0.11324,0.11851,0,0,0,0,0,0,0,0,0,0,0,0
0.11652,0.12114,0.12125,0,0,0,0,0,0,0,0,0,0,0,0
0.11569,0.11048,0.11395,0,0,0,0,0,0,0,0,0,0,0,0
0.11717,0.11781,0.11047,0,0,0,0,0,0,0,0,0,0,0,0
0.12135,0.11246,0.11299,0,0,0,0,0,0,0,0,0,0,0,0
0.025564,0.019043,0.019132,0,0,0,0,0,0,0,0,0,0,0,0
0.12488,0.12333,0.11288,0,0,0,0,0,0,0,0,0,0,0,0
0.12415,0.11053,0.11053,0,0,0,0,0,0,0,0,0,0,0,0
0.11609,0.11624,0.11829,0,0,0,0,0,0,0,0,0,0,0,0
0.11842,0.11208,0.11593,0,0,0,0,0,0,0,0,0,0,0,0
0.11714,0.11812,0.11281,0,0,0,0,0,0,0,0,0,0,0,0
0.021645,0.018921,0.019079,0,0,0,0,0,0,0,0,0,0,0,0
0.12212,0.11502,0.11089,0,0,0,0,0,0,0,0,0,0,0,0
0.12302,0.11366,0.11273,0,0,0,0,0,0,0,0,0,0,0,0
0.1195,0.12718,0.11443,0,0,0,0,0,0,0,0,0,0,0,0
0.11536,0.11272,0.11705,0,0,0,0,0,0,0,0,0,0,0,0
0.11661,0.11678,0.1164,0,0,0,0,0,0,0,0,0,0,0,0
0.022346,0.018387,0.018494,0,0,0,0,0,0,0,0,0,0,0,0
0.11882,0.11684,0.12426,0,0,0,0,0,0,0,0,0,0,0,0
