0.000123,9.8e-05,0.000116,0,0,0,0,0,0,0,0,0,0,0,0
0.051746,0.045472,0.047165,0,0,0,0,0,0,0,0,0,0,0,0
0.032297,0.023383,0.031123,0,0,0,0,0,0,0,0,0,0,0,0
0.02633,0.01991,0.024283,0,0,0,0,0,0,0,0,0,0,0,0
0.019256,0.016991,0.019993,0,0,0,0,0,0,0,0,0,0,0,0
0.018515,0.01703,0.018971,0,0,0,0,0,0,0,0,0,0,0,0
0.01689,0.016579,0.017665,0,0,0,0,0,0,0,0,0,0,0,0
0.016856,0.016381,0.016852,0,0,0,0,0,0,0,0,0,0,0,0
0.016558,0.016563,0.01564,0,0,0,0,0,0,0,0,0,0,0,0
0.016296,0.016611,0.015403,0,0,0,0,0,0,0,0,0,0,0,0
0.015975,0.016111,0.01477,0,0,0,0,0,0,0,0,0,0,0,0
0.015739,0.016185,0.01439,0,0,0,0,0,0,0,0,0,0,0,0
0.01574,0.016005,0.014211,0,0,0,0,0,0,0,0,0,0,0,0
0.016113,0.015846,0.013839,0,0,0,0,0,0,0,0,0,0,0,0
0.016381,0.015679,0.013706,0,0,0,0,0,0,0,0,0,0,0,0
0.025838,0.015958,0.013461,0,0,0,0,0,0,0,0,0,0,0,0
0.023363,0.015749,0.013729,0,0,0,0,0,0,0,0,0,0,0,0
0.020381,0.015597,0.013479,0,0,0,0,0,0,0,0,0,0,0,0
0.019069,0.015446,0.013527,0,0,0,0,0,0,0,0,0,0,0,0
0.017824,0.015666,0.013309,0,0,0,0,0,0,0,0,0,0,0,0
0.016776,0.015786,0.013666,0,0,0,0,0,0,0,0,0,0,0,0
0.016046,0.01567,0.013494,0,0,0,0,0,0,0,0,0,0,0,0
0.015278,0.015005,0.013582,0,0,0,0,0,0,0,0,0,0,0,0
0.015418,0.014833,0.012938,0,0,0,0,0,0,0,0,0,0,0,0
0.014511,0.013756,0.012439,0,0,0,0,0,0,0,0,0,0,0,0
0.013905,0.013184,0.011973,0,0,0,0,0,0,0,0,0,0,0,0
0.01317,0.01224,0.011496,0,0,0,0,0,0,0,0,0,0,0,0
0.013123,0.011911,0.011129,0,0,0,0,0,0,0,0,0,0,0,0
0.012771,0.011534,0.011095,0,0,0,0,0,0,0,0,0,0,0,0
0.017672,0.01624,0.015234,0,0,0,0,0,0,0,0,0,0,0,0
0.017228,0.015196,0.014614,0,0,0,0,0,0,0,0,0,0,0,0
0.017025,0.014402,0.013895,0,0,0,0,0,0,0,0,0,0,0,0
0.015984,0.014087,0.013537,0,0,0,0,0,0,0,0,0,0,0,0
0.015801,0.013724,0.013483,0,0,0,0,0,0,0,0,0,0,0,0
0.015381,0.013368,0.013541,0,0,0,0,0,0,0,0,0,0,0,0
0.015303,0.013282,0.013035,0,0,0,0,0,0,0,0,0,0,0,0
0.014729,0.01224,0.012447,0,0,0,0,0,0,0,0,0,0,0,0
0.014941,0.012295,0.012235,0,0,0,0,0,0,0,0,0,0,0,0
0.01468,0.012228,0.012376,0,0,0,0,0,0,0,0,0,0,0,0
0.014838,0.012008,0.012041,0,0,0,0,0,0,0,0,0,0,0,0
0.014285,0.012081,0.012217,0,0,0,0,0,0,0,0,0,0,0,0
0.014122,0.011705,0.011984,0,0,0,0,0,0,0,0,0,0,0,0
0.013871,0.011694,0.011963,0,0,0,0,0,0,0,0,0,0,0,0
0.013866,0.011512,0.01205,0,0,0,0,0,0,0,0,0,0,0,0
0.013722,0.011822,0.011966,0,0,0,0,0,0,0,0,0,0,0,0
0.014135,0.011889,0.011979,0,0,0,0,0,0,0,0,0,0,0,0
0.01438,0.012838,0.012794,0,0,0,0,0,0,0,0,0,0,0,0
0.014775,0.012477,0.012458,0,0,0,0,0,0,0,0,0,0,0,0
0.014367,0.0123,0.012268,0,0,0,0,0,0,0,0,0,0,0,0
0.014046,0.012232,0.01208,0,0,0,0,0,0,0,0,0,0,0,0
0.013701,0.012153,0.011984,0,0,0,0,0,0,0,0,0,0,0,0
0.014249,0.012065,0.011765,0,0,0,0,0,0,0,0,0,0,0,0
0.013972,0.011684,0.011771,0,0,0,0,0,0,0,0,0,0,0,0
0.014307,0.011625,0.011432,0,0,0,0,0,0,0,0,0,0,0,0
0.013996,0.011657,0.011418,0,0,0,0,0,0,0,0,0,0,0,0
0.014114,0.011724,0.011321,0,0,0,0,0,0,0,0,0,0,0,0
0.013813,0.012122,0.011235,0,0,0,0,0,0,0,0,0,0,0,0
0.014208,0.011978,0.011292,0,0,0,0,0,0,0,0,0,0,0,0
0.014045,0.012104,0.01146,0,0,0,0,0,0,0,0,0,0,0,0
0.021521,0.011985,0.011026,0,0,0,0,0,0,0,0,0,0,0,0
0.014316,0.011925,0.011311,0,0,0,0,0,0,0,0,0,0,0,0
0.017353,0.015129,0.014066,0,0,0,0,0,0,0,0,0,0,0,0
0.015671,0.014047,0.013071,0,0,0,0,0,0,0,0,0,0,0,0
0.015002,0.013339,0.012698,0,0,0,0,0,0,0,0,0,0,0,0
0.015026,0.013387,0.012255,0,0,0,0,0,0,0,0,0,0,0,0
0.014331,0.013277,0.012205,0,0,0,0,0,0,0,0,0,0,0,0
0.013854,0.012942,0.012206,0,0,0,0,0,0,0,0,0,0,0,0
0.013495,0.012926,0.012028,0,0,0,0,0,0,0,0,0,0,0,0
0.013365,0.01703,0.012292,0,0,0,0,0,0,0,0,0,0,0,0
0.01346,0.016022,0.012091,0,0,0,0,0,0,0,0,0,0,0,0
0.013073,0.013407,0.014764,0,0,0,0,0,0,0,0,0,0,0,0
0.01312,0.013125,0.014914,0,0,0,0,0,0,0,0,0,0,0,0
0.013089,0.012783,0.013636,0,0,0,0,0,0,0,0,0,0,0,0
0.01302,0.012878,0.012757,0,0,0,0,0,0,0,0,0,0,0,0
0.01277,0.013405,0.012689,0,0,0,0,0,0,0,0,0,0,0,0
0.012291,0.013235,0.012328,0,0,0,0,0,0,0,0,0,0,0,0
0.013359,0.014293,0.013243,0,0,0,0,0,0,0,0,0,0,0,0
0.013142,0.013871,0.01337,0,0,0,0,0,0,0,0,0,0,0,0
0.012442,0.012949,0.012677,0,0,0,0,0,0,0,0,0,0,0,0
0.012475,0.013041,0.012767,0,0,0,0,0,0,0,0,0,0,0,0
0.012451,0.012696,0.012687,0,0,0,0,0,0,0,0,0,0,0,0
0.012295,0.012432,0.012925,0,0,0,0,0,0,0,0,0,0,0,0
0.012278,0.012419,0.012704,0,0,0,0,0,0,0,0,0,0,0,0
0.011912,0.012467,0.012564,0,0,0,0,0,0,0,0,0,0,0,0
0.012232,0.012111,0.012636,0,0,0,0,0,0,0,0,0,0,0,0
0.0123,0.012348,0.012276,0,0,0,0,0,0,0,0,0,0,0,0
0.012466,0.012161,0.012232,0,0,0,0,0,0,0,0,0,0,0,0
0.012114,0.01217,0.012121,0,0,0,0,0,0,0,0,0,0,0,0
0.01193,0.012383,0.012221,0,0,0,0,0,0,0,0,0,0,0,0
0.011938,0.012295,0.012208,0,0,0,0,0,0,0,0,0,0,0,0
0.011958,0.012111,0.012595,0,0,0,0,0,0,0,0,0,0,0,0
0.014081,0.014622,0.014142,0,0,0,0,0,0,0,0,0,0,0,0
0.014306,0.014604,0.014292,0,0,0,0,0,0,0,0,0,0,0,0
0.013514,0.01409,0.014386,0,0,0,0,0,0,0,0,0,0,0,0
0.013769,0.013833,0.013721,0,0,0,0,0,0,0,0,0,0,0,0
0.013797,0.01371,0.013616,0,0,0,0,0,0,0,0,0,0,0,0
0.013666,0.013855,0.013855,0,0,0,0,0,0,0,0,0,0,0,0
0.013426,0.014185,0.013885,0,0,0,0,0,0,0,0,0,0,0,0
0.013641,0.013992,0.013919,0,0,0,0,0,0,0,0,0,0,0,0
0.01348,0.014015,0.013633,0,0,0,0,0,0,0,0,0,0,0,0
0.013249,0.013502,0.013482,0,0,0,0,0,0,0,0,0,0,0,0
0.013086,0.013651,0.013501,0,0,0,0,0,0,0,0,0,0,0,0
0.012954,0.013146,0.013092,0,0,0,0,0,0,0,0,0,0,0,0
0.012225,0.012968,0.012729,0,0,0,0,0,0,0,0,0,0,0,0
