1.1682,1.0279,1.316,0,0,0,0,0,0,0,0,0,0,0,0
0.48398,0.42672,0.59666,0,0,0,0,0,0,0,0,0,0,0,0
0.069606,0.056841,0.079572,0,0,0,0,0,0,0,0,0,0,0,0
0.02818,0.024916,0.031099,0,0,0,0,0,0,0,0,0,0,0,0
0.036593,0.032963,0.043776,0,0,0,0,0,0,0,0,0,0,0,0
0.024696,0.022773,0.033688,0,0,0,0,0,0,0,0,0,0,0,0
0.020022,0.018998,0.024317,0,0,0,0,0,0,0,0,0,0,0,0
0.021424,0.018523,0.023929,0,0,0,0,0,0,0,0,0,0,0,0
0.032479,0.017972,0.026761,0,0,0,0,0,0,0,0,0,0,0,0
0.02979,0.017611,0.022239,0,0,0,0,0,0,0,0,0,0,0,0
0.022337,0.017342,0.026293,0,0,0,0,0,0,0,0,0,0,0,0
0.021144,0.01708,0.026699,0,0,0,0,0,0,0,0,0,0,0,0
0.021279,0.016987,0.022173,0,0,0,0,0,0,0,0,0,0,0,0
0.020569,0.016116,0.024824,0,0,0,0,0,0,0,0,0,0,0,0
0.020447,0.016595,0.024496,0,0,0,0,0,0,0,0,0,0,0,0
0.021115,0.016069,0.023923,0,0,0,0,0,0,0,0,0,0,0,0
0.021567,0.01651,0.027302,0,0,0,0,0,0,0,0,0,0,0,0
0.021034,0.016677,0.024715,0,0,0,0,0,0,0,0,0,0,0,0
0.022463,0.016092,0.026729,0,0,0,0,0,0,0,0,0,0,0,0
0.020697,0.015963,0.024262,0,0,0,0,0,0,0,0,0,0,0,0
0.017049,0.016576,0.025092,0,0,0,0,0,0,0,0,0,0,0,0
0.01872,0.015925,0.023979,0,0,0,0,0,0,0,0,0,0,0,0
0.021248,0.016005,0.021924,0,0,0,0,0,0,0,0,0,0,0,0
0.022168,0.017015,0.021987,0,0,0,0,0,0,0,0,0,0,0,0
0.021772,0.016492,0.02139,0,0,0,0,0,0,0,0,0,0,0,0
0.023443,0.017049,0.023242,0,0,0,0,0,0,0,0,0,0,0,0
0.022544,0.016751,0.031508,0,0,0,0,0,0,0,0,0,0,0,0
0.021924,0.016325,0.025313,0,0,0,0,0,0,0,0,0,0,0,0
0.022581,0.016401,0.021748,0,0,0,0,0,0,0,0,0,0,0,0
0.023225,0.018184,0.021527,0,0,0,0,0,0,0,0,0,0,0,0
0.021288,0.017355,0.021417,0,0,0,0,0,0,0,0,0,0,0,0
0.024864,0.017618,0.021814,0,0,0,0,0,0,0,0,0,0,0,0
0.02154,0.017246,0.017297,0,0,0,0,0,0,0,0,0,0,0,0
0.021614,0.016864,0.017765,0,0,0,0,0,0,0,0,0,0,0,0
0.021597,0.017127,0.019185,0,0,0,0,0,0,0,0,0,0,0,0
0.017564,0.017633,0.01997,0,0,0,0,0,0,0,0,0,0,0,0
0.01938,0.017703,0.020186,0,0,0,0,0,0,0,0,0,0,0,0
