0.000212,0.000211,0.000193,0.000204,0.000181,0.00021,0.000188,0.000227,0.000197,0.000188,0.000218,0.00017,0.000205,0.000215,0.000185
0.23766,0.21835,0.21843,0.2164,0.22714,0.21246,0.21765,0.21898,0.21879,0.2227,0.22029,0.21842,0.2194,0.21612,0.21913
0.2472,0.23948,0.23465,0.23818,0.21981,0.22651,0.22182,0.24685,0.23331,0.24778,0.23487,0.23853,0.22213,0.22898,0.24541
0.32159,0.29692,0.30431,0.31493,0.27868,0.27385,0.34075,0.28506,0.30449,0.31821,0.31121,0.3256,0.29842,0.29558,0.28483
0.34492,0.29506,0.31308,0.32552,0.28421,0.2687,0.32814,0.31646,0.30394,0.3293,0.33784,0.34455,0.31291,0.30723,0.32404
0.33184,0.28713,0.28448,0.28934,0.28369,0.27764,0.28881,0.28716,0.28284,0.31775,0.2882,0.29017,0.29457,0.29355,0.25166
0.35215,0.28173,0.30208,0.33768,0.29222,0.26868,0.30616,0.33265,0.31438,0.31455,0.30274,0.30573,0.32344,0.31821,0.28816
0.36373,0.38784,0.37365,0.39104,0.31665,0.34939,0.39651,0.30667,0.3467,0.33574,0.37776,0.35501,0.34249,0.34663,0.35077
0.32114,0.32492,0.31984,0.31768,0.2668,0.2984,0.31296,0.27602,0.29728,0.29724,0.27599,0.29781,0.30643,0.2874,0.288
0.33152,0.3221,0.35168,0.33753,0.28689,0.30213,0.29635,0.30064,0.32121,0.28557,0.27094,0.31835,0.32939,0.3049,0.30116
0.32192,0.29818,0.3246,0.29495,0.27521,0.28059,0.3029,0.28254,0.35315,0.28618,0.29792,0.28802,0.32076,0.28007,0.31816
0.32077,0.31585,0.26545,0.26138,0.25465,0.29149,0.31312,0.32791,0.32323,0.27775,0.31026,0.27262,0.27387,0.29197,0.27143
0.26188,0.31061,0.27618,0.25936,0.27836,0.3047,0.30154,0.30403,0.25869,0.31031,0.27678,0.28662,0.30146,0.29994,0.24442
0.2767,0.3367,0.31445,0.2747,0.26273,0.30446,0.35997,0.32495,0.27431,0.32133,0.29119,0.31883,0.32674,0.30354,0.27597
0.33652,0.39512,0.32739,0.3145,0.28899,0.3087,0.31902,0.32219,0.27992,0.39976,0.31853,0.33133,0.32784,0.32954,0.36271
0.38858,0.34447,0.30788,0.3628,0.32403,0.32499,0.37173,0.31902,0.31655,0.33785,0.31963,0.36612,0.31003,0.35058,0.34948
0.3545,0.35657,0.33352,0.34319,0.29257,0.3751,0.35129,0.34307,0.30335,0.33843,0.30319,0.35614,0.35105,0.33792,0.33869
0.51087,0.35691,0.33045,0.33483,0.30009,0.33701,0.38687,0.36055,0.33775,0.33985,0.34094,0.32332,0.33669,0.32314,0.31764
0.50629,0.32765,0.35165,0.43621,0.34931,0.36582,0.38926,0.352,0.40008,0.3514,0.32842,0.36737,0.4027,0.36412,0.40608
0.60555,0.35532,0.36298,0.44112,0.34754,0.38862,0.52199,0.4676,0.41125,0.42046,0.33733,0.37277,0.35982,0.39012,0.42463
0.55445,0.32706,0.42044,0.44289,0.40767,0.39385,0.49297,0.58851,0.42431,0.41287,0.3451,0.44636,0.43941,0.53797,0.50375
0.51918,0.37718,0.37311,0.45926,0.42885,0.39309,0.47365,0.54653,0.4587,0.3626,0.34456,0.50158,0.41175,0.4288,0.53816
