0.000256,0.000315,0.000205,0.00021,0.000609,0.000207,0.000212,0.000203,0.000222,0.000195,0.000573,0.000203,0.00021,0.000207,0.000207
22.582,22.047,21.098,21.395,22.896,22.262,22.8,22.496,22.286,21.475,21.582,21.981,21.462,21.788,22.45
0.38782,0.37728,0.35325,0.2633,0.39294,0.2678,0.27847,0.38766,0.25521,0.26719,0.26315,0.27458,0.33217,0.26461,0.27774
0.28212,0.32244,0.37868,0.24744,0.38801,0.27271,0.28066,0.3398,0.27303,0.26898,0.27697,0.28104,0.38847,0.28151,0.27137
0.2706,0.36476,0.34818,0.30692,0.34281,0.27013,0.26946,0.37319,0.26046,0.36212,0.36164,0.36489,0.40078,0.34547,0.27495
0.27516,0.38952,0.3888,0.36907,0.26382,0.34874,0.26054,0.36601,0.35583,0.38383,0.37599,0.38729,0.38731,0.38481,0.28752
0.23433,0.38548,0.39844,0.36089,0.26661,0.38861,0.36073,0.30162,0.37423,0.36463,0.39596,0.38569,0.39546,0.379,0.37431
0.26699,0.295,0.40582,0.36257,0.27381,0.32911,0.38931,0.27421,0.37341,0.38351,0.3623,0.38579,0.38641,0.36672,0.37878
0.30127,0.31264,0.29518,0.39538,0.27554,0.39442,0.34503,0.26661,0.38069,0.4048,0.39116,0.39096,0.29742,0.38187,0.53072
0.3668,0.27073,0.26453,0.39385,0.2888,0.38993,0.39871,0.26107,0.39709,0.4045,0.36696,0.3958,0.27591,0.39612,0.38774
0.39602,0.25119,0.26251,0.38883,0.43107,0.40716,0.40132,0.26382,0.38827,0.28485,0.28923,0.302,0.30447,0.29215,0.40962
0.37446,0.25863,0.2623,0.28118,0.39312,0.29403,0.38352,0.36141,0.31557,0.27258,0.24424,0.26435,0.25993,0.27568,0.39171
0.40948,0.36707,0.32842,0.28397,0.385,0.23278,0.29626,0.38465,0.26155,0.2741,0.27203,0.26434,0.30819,0.24984,0.29373
0.37909,0.39465,0.35352,0.27188,0.3951,0.24486,0.26935,0.40663,0.26657,0.26557,0.2733,0.26948,0.35791,0.26769,0.51836
0.35227,0.34282,0.36464,0.27318,0.37863,0.26617,0.26642,0.36681,0.26781,0.38195,0.27775,0.27267,0.37988,0.29563,0.29609
0.25777,0.3836,0.38747,0.36339,0.29497,0.28458,0.26291,0.35507,0.26132,0.37268,0.35291,0.37588,0.37322,0.52189,0.37283
0.26664,0.41934,0.39712,0.39076,0.26881,0.37257,0.27109,0.38387,0.26679,0.38644,0.36833,0.40336,0.42013,0.37912,0.40157
0.26907,0.39574,0.38917,0.37295,0.24243,0.39251,0.35954,0.30101,0.39565,0.38639,0.38102,0.35827,0.38952,0.38275,0.62669
NaN,0.27278,NaN,NaN,NaN,0.32803,NaN,0.26532,0.37195,0.39172,0.34141,0.43377,NaN,0.39913,0.38002
NaN,0.27184,NaN,NaN,NaN,NaN,NaN,0.25984,0.37385,0.37537,NaN,0.38099,NaN,0.38695,0.47206
NaN,0.26391,NaN,NaN,NaN,NaN,NaN,NaN,0.39184,NaN,NaN,0.37685,NaN,0.31433,NaN
NaN,0.27166,NaN,NaN,NaN,NaN,NaN,NaN,0.39886,NaN,NaN,0.27732,NaN,0.52558,NaN
0.000226,0.27138,0.00022,0.000614,0.000212,NaN,0.000438,NaN,0.37873,NaN,NaN,0.27895,0.000217,0.27015,NaN
17.536,0.37272,18.212,17.577,17.618,0.000205,17.93,NaN,0.271,NaN,0.000218,0.25579,17.288,0.27053,NaN
0.30573,0.398,0.30539,0.34901,0.27622,17.632,0.39088,0.000587,0.26168,0.000194,17.726,0.26811,0.35745,0.27865,0.000249
0.26895,0.36911,0.26621,0.31915,0.2704,0.39161,0.38848,19.592,0.26969,18.618,0.40731,0.27803,0.37984,0.3604,19.869
0.27077,0.38922,0.27722,0.37535,0.24218,0.34876,0.40531,0.34282,0.26305,0.27364,0.34919,0.371,0.3776,0.36836,0.40378
0.27201,0.40778,0.29676,0.4178,0.24661,0.37084,0.37942,0.3543,0.3605,0.26645,0.33608,0.39897,0.42494,0.39166,0.4239
0.3247,NaN,0.26215,0.39315,0.36384,0.37081,0.31215,0.38536,NaN,0.26956,0.26816,NaN,0.31967,NaN,0.38988
0.38492,NaN,0.35565,0.2808,0.37347,0.29203,0.26579,0.29602,NaN,0.35066,0.27094,NaN,0.2857,NaN,0.50371
0.38135,NaN,0.3897,0.26296,0.38686,0.28101,0.23964,0.24477,NaN,0.37276,0.2676,NaN,0.27701,NaN,0.31715
0.38084,NaN,0.3881,0.28956,0.3795,0.2708,0.25722,0.2439,NaN,0.35406,0.2735,NaN,0.2746,NaN,0.60384
0.41146,0.000219,0.3964,0.26794,0.39794,0.26502,0.27442,0.23855,0.000231,0.37229,0.35749,0.000222,0.28391,0.000239,0.28294
0.38472,18.475,0.39952,0.28833,0.38845,0.26707,0.33802,0.25948,17.84,0.38042,0.38226,18.47,0.37512,18.472,0.36906
0.34044,0.31171,0.38735,0.36939,0.30073,0.32655,0.38842,0.34383,0.3777,0.39305,0.34641,0.35613,0.39413,0.4173,0.37522
0.27511,0.28364,0.29774,0.39437,0.26336,0.37918,0.40026,0.36914,0.40032,0.28773,0.37422,0.39902,0.36135,0.41058,0.35291
0.25944,0.26326,0.24961,0.36521,0.26367,0.39444,0.38187,0.38347,0.41095,0.24338,0.39282,0.39066,0.39309,0.5434,0.41145
0.24676,0.26877,0.26908,0.40266,0.26742,0.36848,0.38279,0.34871,0.37672,0.27771,0.37874,0.26399,0.40306,0.27469,0.39991
0.25718,0.23749,0.26847,0.40215,0.26534,0.38711,0.39435,0.37593,0.39572,0.2765,0.2799,0.26701,0.39555,0.25773,0.434
0.35405,0.24444,0.27552,0.3962,0.26739,0.36549,0.33208,0.37001,0.44676,0.27558,0.25706,0.27356,0.29391,0.26977,0.29997
0.37359,0.33018,0.3224,0.27954,0.36883,0.29169,0.26378,0.29183,0.31213,0.3636,0.25063,0.27337,0.27181,0.27221,0.36068
0.3802,0.3624,0.36815,0.27436,0.35108,0.26187,0.27069,0.26082,0.27582,0.36421,0.27391,0.32549,0.26213,0.37617,0.39323
0.39276,0.3984,0.38422,0.26749,0.33532,0.24549,0.26979,0.27356,0.25628,0.39542,0.28093,0.38012,0.27478,0.37975,0.5869
0.39442,0.36259,0.39194,0.2717,0.39609,0.27059,0.27394,0.25906,0.27157,0.30704,0.34981,0.38845,0.27359,0.35579,0.41168
0.37923,0.3931,0.38183,0.3715,0.36512,0.25273,0.27441,0.25565,0.26859,0.35366,0.38024,0.37067,0.36325,0.37998,0.53106
0.3123,0.43346,0.37296,0.36202,0.39526,0.39221,0.35594,0.31717,0.36511,0.33712,0.36777,0.39171,0.38501,0.39665,0.38309
0.30728,0.31859,0.37537,0.36237,0.30469,0.38058,0.41148,0.36666,0.37148,0.36114,0.36187,0.38599,0.40162,0.40071,0.38703
0.29669,0.27195,0.24944,0.38057,0.24055,0.33334,0.3553,0.38075,0.39732,0.26996,0.39021,0.3699,0.45872,0.31363,0.31414
0.26275,0.26889,0.27032,0.39706,0.26557,0.40058,0.3872,0.37488,0.4147,0.26323,0.37974,0.26777,0.42577,0.32143,0.28581
0.27655,0.26585,0.24782,0.35043,0.25972,0.39552,0.39253,0.41808,0.3993,0.26354,0.30517,0.26637,0.35431,0.29016,0.35389
0.36918,0.29038,0.26353,0.35557,0.26022,0.40021,0.37689,0.36903,0.35866,0.26596,0.28336,0.2501,0.83775,0.3014,0.27959
0.37535,0.36198,0.27512,0.27897,0.34583,0.29687,0.2877,0.36303,0.27836,0.27642,0.2626,0.2644,0.27703,0.37122,0.3772
0.38155,0.38624,0.38223,0.2799,0.3904,0.26157,0.26587,0.26301,0.25816,0.32302,0.2583,0.26356,0.26704,0.40702,0.69285
0.35485,0.34848,0.37633,0.27545,0.37546,0.27197,0.25087,0.25959,0.28767,0.3795,0.26777,0.36212,0.37984,0.40607,0.45097
1.5297,0.40842,1.6642,1.4793,1.5624,0.27242,1.3396,0.23838,0.30593,0.34716,0.35585,0.37645,1.6865,0.3591,0.42342
0.27259,0.4131,0.26736,0.38761,0.23754,1.7426,0.36791,0.26424,0.37268,0.33754,1.6931,0.34098,0.28684,0.40138,0.35772
0.30332,0.40355,0.24237,0.38304,0.25903,0.39069,0.35989,1.6123,0.39133,1.4186,0.37583,0.38999,0.26485,0.39544,1.4092
0.34856,0.27529,0.26662,0.40151,0.26035,0.36768,0.42936,0.42706,0.37234,0.23181,0.26887,0.38561,0.26714,0.30701,0.31922
0.36085,0.26644,0.285,0.31375,0.33208,0.27939,0.39125,0.39336,0.367,0.26296,0.26159,0.39209,0.26811,0.30064,0.3685
0.35102,0.24425,0.37687,0.27016,0.36741,0.26986,0.28093,0.28782,0.39103,0.25086,0.26993,0.28627,0.27655,0.28407,0.34884
0.3982,0.26458,0.44594,0.27054,0.37648,0.27134,0.2691,0.2653,0.44246,0.27451,0.25805,0.26522,0.34389,0.49101,0.37707
0.41453,0.27184,0.38878,0.26436,0.3836,0.27411,0.27702,0.26737,0.2873,0.37187,0.37216,0.26408,0.34868,0.27066,0.39567
0.37529,0.26426,0.39408,0.26612,0.40294,0.34768,0.26524,0.28568,0.2592,0.36637,0.38566,0.26901,0.43089,0.35005,0.36202
0.25836,0.37869,0.38777,0.33995,0.38463,0.35967,0.32668,0.26723,0.26956,0.34266,0.36455,0.27876,0.36579,0.36553,0.35111
0.25395,1.7298,0.33864,0.36661,0.36013,0.38728,0.40853,0.36094,1.3647,0.36966,0.38133,1.7189,0.4204,1.6532,0.29999
0.2478,0.31346,0.26974,0.36726,0.26292,0.38918,0.37408,0.37832,0.36718,0.3921,0.38542,0.37627,0.48247,0.26434,0.28144
0.27398,0.28271,0.26653,0.38136,0.26099,0.3876,0.38998,0.34101,0.38165,0.40033,0.40825,0.30278,0.48217,0.29015,0.25249
0.27623,0.26652,0.26828,0.39802,0.26293,0.40801,0.36668,0.37881,0.41897,0.30321,0.29538,0.26736,0.34339,0.28481,0.2727
0.3617,0.27695,0.2733,0.39772,0.25508,0.30865,0.36815,0.39674,0.36839,0.26801,0.27232,0.2672,0.24006,0.28442,0.26488
0.38323,0.2451,0.35439,0.30684,0.34027,0.26989,0.40528,0.40526,0.26519,0.2737,0.27529,0.24879,0.41669,0.25346,0.3487
0.3523,0.35512,0.35937,0.27181,0.35106,0.27616,0.27396,0.26649,0.24672,0.29819,0.25898,0.26731,0.33446,0.36937,0.38366
0.39489,0.38074,0.38645,0.2748,0.37873,0.2707,0.23682,0.23315,0.28565,0.39955,0.29724,0.36942,0.4192,0.38568,0.41205
0.39817,0.3972,0.38827,0.26474,0.36159,0.33896,0.26426,0.24035,0.28478,0.3868,0.37404,0.37343,0.34507,0.34653,0.40229
0.41637,0.38148,0.41241,0.26061,0.3797,0.39772,0.2542,0.22585,0.31014,0.40183,0.36583,0.36413,0.35772,0.37748,0.40302
0.26918,0.38985,0.39949,0.34773,0.39006,0.40053,0.33794,0.26214,0.39533,0.36985,0.35111,0.34324,0.3821,0.35888,0.43125
0.28063,0.35992,0.29635,0.37566,0.38447,0.38444,0.35861,0.33684,0.4092,0.38916,0.39045,0.40463,0.30317,0.37712,0.28573
0.27677,0.31678,0.25462,0.36654,0.23459,0.39146,0.37317,0.33911,0.39255,0.40503,0.39106,0.37951,0.26266,0.30214,0.27018
0.28373,0.26458,0.2546,0.35856,0.23848,0.39186,0.38609,0.4022,0.37837,0.27234,0.39247,0.36354,0.27095,0.29435,0.28732
0.28002,0.26981,0.25892,0.39986,0.23837,0.32244,0.38552,0.36851,0.3666,0.24854,0.27693,0.26078,0.26964,0.53981,0.27547
0.36432,0.28149,0.27037,0.39718,0.2268,0.28335,0.40795,0.4005,0.35799,0.26174,0.2692,0.27432,0.25377,0.24108,0.42083
